Date,Price,Open,High,Low,Vol.,Change %
Jul 13  2015,58.76,59.12,59.23,58.19,1.15M,1.85%
Jul 10  2015,57.69,57.88,58.15,57.21,876.06K,0.49%
Jul 09  2015,57.41,58.43,58.90,57.30,1.49M,-1.51%
Jul 08  2015,58.29,58.25,58.89,57.82,1.08M,-0.65%
Jul 07  2015,58.67,57.63,58.67,56.95,1.28M,2.02%
Jul 06  2015,57.51,57.90,58.35,57.38,2.74M,-1.64%
Jul 03  2015,58.47,59.02,59.08,57.95,339.58K,-0.61%
Jul 02  2015,58.83,58.45,59.09,57.36,1.28M,0.72%
Jun 30  2015,58.41,58.15,58.72,57.74,2.34M,0.72%
Jun 29  2015,57.99,58.26,58.53,57.67,1.83M,-2.09%
Jun 26  2015,59.23,59.70,59.70,58.74,1.43M,-1.07%
Jun 25  2015,59.87,60.36,60.60,59.70,1.80M,-0.99%
Jun 24  2015,60.47,59.37,60.64,59.34,2.98M,1.58%
Jun 23  2015,59.53,59.10,59.69,58.92,1.95M,1.28%
Jun 22  2015,58.78,57.30,58.89,57.24,4.29M,2.56%
Jun 19  2015,57.31,55.08,57.67,55.08,7.60M,3.17%
Jun 18  2015,55.55,55.32,55.96,54.92,1.46M,0.05%
Jun 17  2015,55.52,55.75,55.96,54.97,1.56M,-0.18%
Jun 16  2015,55.62,55.53,56.11,55.11,1.34M,-0.34%
Jun 15  2015,55.81,55.42,56.19,55.40,1.27M,0.11%
Jun 12  2015,55.75,56.28,56.29,55.26,1.92M,-1.33%
Jun 11  2015,56.50,57.00,57.10,56.44,1.31M,-0.65%
Jun 10  2015,56.87,56.90,57.62,56.78,3.39M,0.30%
Jun 09  2015,56.70,56.25,57.13,55.84,2.27M,0.75%
Jun 08  2015,56.28,58.01,58.20,55.91,2.90M,-3.58%
Jun 05  2015,58.37,59.00,59.36,58.36,1.14M,-1.39%
Jun 04  2015,59.19,60.01,60.14,58.91,1.46M,-1.92%
Jun 03  2015,60.35,60.75,60.97,60.20,1.11M,-0.41%
Jun 02  2015,60.60,60.67,60.83,60.35,994.28K,0.20%
Jun 01  2015,60.48,60.18,61.18,59.73,10.23M,1.68%
May 29  2015,59.48,60.44,60.50,59.48,3.41M,-1.67%
May 28  2015,60.49,60.20,60.69,60.11,1.64M,0.18%
May 27  2015,60.38,60.50,60.81,60.02,1.19M,-0.23%
May 26  2015,60.52,60.51,60.94,60.02,1.39M,-0.31%
May 25  2015,60.71,61.78,62.19,60.56,570.85K,-2.08%
May 22  2015,62.00,62.68,62.68,61.94,695.67K,-1.07%
May 21  2015,62.67,61.26,62.67,61.20,1.37M,2.62%
May 20  2015,61.07,61.61,62.02,60.66,1.20M,-0.70%
May 19  2015,61.50,61.78,62.39,61.05,1.03M,-0.55%
May 15  2015,61.84,60.43,61.84,59.96,1.03M,2.32%
May 14  2015,60.44,61.14,61.31,60.33,991.63K,-0.98%
May 13  2015,61.04,61.92,62.25,60.76,1.28M,-1.68%
May 12  2015,62.08,62.35,62.43,61.50,930.67K,-0.32%
May 11  2015,62.28,62.27,62.50,61.71,1.09M,0.23%
May 08  2015,62.14,61.21,62.20,60.89,926.10K,1.54%
May 07  2015,61.20,61.17,61.30,60.15,1.13M,0.25%
May 06  2015,61.05,62.00,62.20,60.64,1.74M,-2.69%
May 05  2015,62.74,63.50,63.80,62.21,845.09K,-1.34%
May 04  2015,63.59,63.25,63.70,63.10,707.11K,0.35%
May 01  2015,63.37,63.00,63.70,62.72,859.91K,0.49%
Apr 30  2015,63.06,63.81,63.92,63.06,1.61M,-1.39%
Apr 29  2015,63.95,64.44,64.70,63.62,865.43K,-1.25%
Apr 28  2015,64.76,65.48,65.57,64.43,895.20K,-1.66%
Apr 27  2015,65.85,65.74,65.88,65.07,777.57K,0.53%
Apr 24  2015,65.50,65.30,65.69,65.17,717.66K,0.37%
Apr 23  2015,65.26,64.92,65.90,64.57,1.18M,0.02%
Apr 22  2015,65.25,64.94,65.42,64.30,737.43K,0.46%
Apr 21  2015,64.95,65.32,65.60,64.54,782.02K,-0.48%
Apr 20  2015,65.26,64.98,66.14,64.61,1.50M,0.68%
Apr 17  2015,64.82,64.13,64.97,63.65,1.07M,0.62%
Apr 16  2015,64.42,64.01,64.62,63.03,1.42M,0.45%
Apr 15  2015,64.13,64.54,64.87,63.84,1.51M,0.14%
Apr 14  2015,64.04,63.61,64.53,63.48,1.37M,0.82%
Apr 13  2015,63.52,63.50,63.96,63.20,1.02M,0.28%
Apr 10  2015,63.34,62.80,63.46,62.75,683.96K,0.62%
Apr 09  2015,62.95,61.92,63.16,61.92,1.07M,1.66%
Apr 08  2015,61.92,61.92,62.47,61.72,1.42M,-0.05%
Apr 07  2015,61.95,61.61,62.90,61.40,1.50M,0.91%
Apr 06  2015,61.39,60.59,61.45,60.36,813.47K,1.24%
Apr 02  2015,60.64,59.96,60.81,59.90,828.33K,1.07%
Apr 01  2015,60.00,61.25,61.50,59.91,1.38M,-1.72%
Mar 31  2015,61.05,61.04,61.87,60.61,1.67M,-0.13%
Mar 30  2015,61.13,61.30,62.65,60.95,1.79M,0.11%
Mar 27  2015,61.06,61.25,61.41,59.94,1.65M,0.00%
Mar 26  2015,61.06,62.18,62.76,60.93,1.52M,-1.83%
Mar 25  2015,62.20,62.23,62.77,62.00,1.66M,0.19%
Mar 24  2015,62.08,60.53,62.27,60.22,1.02M,2.48%
Mar 23  2015,60.58,61.19,61.47,60.20,1.01M,-0.53%
Mar 20  2015,60.90,61.33,61.67,60.84,4.35M,-0.91%
Mar 19  2015,61.46,61.90,62.11,60.78,1.50M,-0.84%
Mar 18  2015,61.98,61.16,62.21,60.78,1.91M,1.09%
Mar 17  2015,61.31,59.79,61.64,59.45,1.81M,2.92%
Mar 16  2015,59.57,59.17,59.94,58.74,1.54M,0.78%
Mar 13  2015,59.11,58.50,59.17,58.45,1.28M,0.29%
Mar 12  2015,58.94,58.11,58.94,57.59,1.59M,1.32%
Mar 11  2015,58.17,57.57,58.37,57.16,1.26M,1.04%
Mar 10  2015,57.57,57.97,58.25,57.51,949.98K,-1.22%
Mar 09  2015,58.28,59.30,60.02,58.28,1.22M,-1.30%
Mar 06  2015,59.05,58.33,59.26,58.18,1.49M,1.69%
Mar 05  2015,58.07,57.74,58.28,57.60,963.61K,1.01%
Mar 04  2015,57.49,57.77,58.01,57.25,864.87K,-0.74%
Mar 03  2015,57.92,58.44,58.44,57.29,1.30M,-0.41%
Mar 02  2015,58.16,58.24,58.67,58.02,845.82K,0.05%
