Date,Price,Open,High,Low,Vol.,Change %
Apr 15  2015,129.85,132.99,133.68,129.50,432.49K,-1.98%
Apr 14  2015,132.47,134.08,134.22,131.68,236.55K,-1.41%
Apr 13  2015,134.37,135.41,136.57,133.83,237.58K,-0.10%
Apr 10  2015,134.51,134.02,135.50,133.50,277.33K,0.57%
Apr 09  2015,133.75,131.86,135.14,131.80,368.51K,1.39%
Apr 08  2015,131.92,131.75,132.95,130.62,263.52K,0.13%
Apr 07  2015,131.75,130.69,132.42,130.69,233.03K,0.67%
Apr 06  2015,130.87,131.33,132.33,130.65,163.56K,-0.65%
Apr 02  2015,131.72,131.52,133.90,131.22,267.82K,0.23%
Apr 01  2015,131.42,132.24,132.64,130.58,295.51K,-0.44%
Mar 31  2015,132.00,134.61,134.81,131.73,332.83K,-2.69%
Mar 30  2015,135.65,134.28,137.74,134.17,260.20K,1.36%
Mar 27  2015,133.83,133.07,134.41,133.02,260.22K,-0.16%
Mar 26  2015,134.05,136.40,138.12,133.65,688.59K,-2.03%
Mar 25  2015,136.83,136.67,140.37,136.56,585.88K,0.08%
Mar 24  2015,136.72,136.50,139.27,136.06,334.58K,0.15%
Mar 23  2015,136.52,136.93,137.35,135.77,200.78K,-0.04%
Mar 20  2015,136.57,135.89,138.42,135.56,904.26K,0.07%
Mar 19  2015,136.47,139.46,139.50,135.99,485.16K,-2.49%
Mar 18  2015,139.96,142.96,143.41,139.64,344.62K,-2.47%
Mar 17  2015,143.51,143.09,144.48,142.30,283.64K,-0.31%
Mar 16  2015,143.95,141.23,144.18,141.06,479.88K,1.98%
Mar 13  2015,141.16,140.30,141.49,139.38,288.70K,0.18%
Mar 12  2015,140.90,139.51,141.25,139.50,290.50K,0.38%
Mar 11  2015,140.37,139.52,141.10,139.04,325.30K,0.56%
Mar 10  2015,139.59,139.19,139.90,138.35,366.12K,-0.78%
Mar 09  2015,140.69,139.56,141.15,139.05,243.94K,1.13%
Mar 06  2015,139.12,139.00,140.29,138.41,290.44K,-0.38%
Mar 05  2015,139.65,140.27,141.58,139.39,325.69K,-0.16%
Mar 04  2015,139.87,142.88,143.25,139.61,339.59K,-2.37%
Mar 03  2015,143.26,145.54,145.54,142.77,403.41K,-1.92%
Mar 02  2015,146.06,144.23,146.51,144.00,506.15K,1.16%
