Date,Price,Open,High,Low,Vol.,Change %
Apr 30  2015,51.62,52.96,53.10,51.61,57.67K,-2.51%
Apr 29  2015,52.95,52.36,53.58,51.52,24.11K,2.06%
Apr 28  2015,51.88,50.64,52.28,50.64,39.25K,-0.90%
Apr 27  2015,52.35,53.29,53.55,52.29,16.82K,-2.11%
Apr 24  2015,53.48,53.76,53.94,53.38,41.89K,-0.21%
Apr 23  2015,53.59,53.45,54.05,53.45,15.25K,-0.26%
Apr 22  2015,53.73,54.33,54.33,53.28,9.95K,0.39%
Apr 21  2015,53.52,52.56,54.50,52.56,29.80K,1.36%
Apr 20  2015,52.80,52.99,52.99,52.43,12.07K,-0.09%
Apr 17  2015,52.85,53.51,53.51,52.00,12.00K,-0.94%
Apr 16  2015,53.35,52.80,53.44,51.49,54.48K,1.52%
Apr 15  2015,52.55,53.50,53.58,52.50,33.51K,-1.89%
Apr 14  2015,53.56,55.05,55.05,53.23,31.26K,-2.90%
Apr 13  2015,55.16,54.25,55.42,54.24,35.15K,0.86%
Apr 10  2015,54.69,53.75,54.87,53.35,43.36K,1.84%
Apr 09  2015,53.70,53.41,53.90,53.41,96.55K,0.75%
Apr 08  2015,53.30,52.49,53.47,52.17,53.41K,1.52%
Apr 07  2015,52.50,51.70,52.50,51.03,39.26K,1.45%
Apr 06  2015,51.75,50.12,51.75,50.12,67.37K,2.66%
Apr 02  2015,50.41,50.03,50.48,49.84,23.87K,0.76%
Apr 01  2015,50.03,50.05,50.30,49.59,16.38K,-0.34%
Mar 31  2015,50.20,50.23,50.25,50.03,19.67K,0.40%
Mar 30  2015,50.00,49.99,50.25,49.99,12.66K,0.32%
Mar 27  2015,49.84,50.00,50.30,49.75,18.40K,-0.32%
Mar 26  2015,50.00,49.56,50.00,49.30,33.32K,0.79%
Mar 25  2015,49.61,49.56,49.81,49.42,20.50K,0.06%
Mar 24  2015,49.58,49.04,49.59,49.04,24.79K,0.67%
Mar 23  2015,49.25,49.50,49.51,49.13,16.81K,0.14%
Mar 20  2015,49.18,49.57,49.66,49.01,19.04K,-0.87%
Mar 19  2015,49.61,49.71,49.87,49.53,18.36K,-0.18%
Mar 18  2015,49.70,49.08,49.75,49.08,28.75K,0.44%
Mar 17  2015,49.48,49.52,49.77,49.26,14.27K,-0.42%
Mar 16  2015,49.69,49.65,49.80,49.50,21.58K,0.32%
Mar 13  2015,49.53,49.40,49.67,49.25,13.70K,-0.12%
Mar 12  2015,49.59,49.49,49.60,49.01,20.38K,1.00%
Mar 11  2015,49.10,48.38,49.45,48.37,61.63K,1.38%
Mar 10  2015,48.43,48.57,49.04,48.42,45.39K,-1.36%
Mar 09  2015,49.10,48.08,50.00,48.00,37.96K,1.30%
Mar 06  2015,48.47,47.00,49.14,47.00,44.25K,3.75%
Mar 05  2015,46.72,46.01,46.90,46.00,17.18K,1.52%
Mar 04  2015,46.02,46.03,46.26,46.00,22.86K,0.02%
Mar 03  2015,46.01,45.62,46.33,45.62,25.35K,1.05%
Mar 02  2015,45.53,45.19,45.67,45.00,27.42K,0.80%
