Date,Price,Open,High,Low,Vol.,Change %
May 12  2015,44.11,44.14,44.25,43.78,119.27K,-0.07%
May 11  2015,44.14,43.60,44.16,43.52,77.94K,1.42%
May 08  2015,43.52,43.66,44.29,43.16,78.05K,0.05%
May 07  2015,43.50,42.59,43.67,42.59,67.90K,1.23%
May 06  2015,42.97,43.57,43.57,42.51,79.03K,-1.13%
May 05  2015,43.46,43.53,43.90,43.34,61.85K,-0.09%
May 04  2015,43.50,43.22,43.93,43.22,95.86K,0.49%
May 01  2015,43.29,43.51,43.70,43.21,70.09K,-0.46%
Apr 30  2015,43.49,43.90,44.08,43.49,164.88K,-0.39%
Apr 29  2015,43.66,41.58,44.27,41.58,263.17K,5.74%
Apr 28  2015,41.29,41.30,41.60,40.80,34.34K,0.10%
Apr 27  2015,41.25,41.02,41.95,41.00,53.69K,0.41%
Apr 24  2015,41.08,41.17,41.42,41.05,75.59K,0.10%
Apr 23  2015,41.04,40.24,41.42,40.11,78.85K,2.22%
Apr 22  2015,40.15,39.50,40.44,39.21,122.87K,3.05%
Apr 21  2015,38.96,39.35,39.55,38.85,54.79K,-0.94%
Apr 20  2015,39.33,39.64,39.75,38.97,53.78K,-0.35%
Apr 17  2015,39.47,40.06,40.06,38.71,68.98K,-1.47%
Apr 16  2015,40.06,40.33,40.75,39.79,71.67K,-0.52%
Apr 15  2015,40.27,40.06,40.37,40.00,65.99K,0.55%
Apr 14  2015,40.05,39.74,41.99,39.74,104.65K,0.75%
Apr 13  2015,39.75,39.44,39.85,39.21,21.09K,0.63%
Apr 10  2015,39.50,39.12,39.63,38.92,16.59K,1.02%
Apr 09  2015,39.10,38.94,39.10,38.79,62.51K,0.23%
Apr 08  2015,39.01,39.04,39.12,38.92,45.90K,0.03%
Apr 07  2015,39.00,39.53,39.66,38.96,60.53K,-1.14%
Apr 06  2015,39.45,39.45,39.94,39.44,52.36K,0.03%
Apr 02  2015,39.44,39.50,39.55,39.44,58.20K,-0.10%
Apr 01  2015,39.48,39.74,39.78,39.17,79.41K,-0.70%
Mar 31  2015,39.76,40.55,40.55,39.64,44.86K,-1.41%
Mar 30  2015,40.33,40.02,40.69,39.85,52.77K,0.95%
Mar 27  2015,39.95,40.05,40.14,39.95,41.36K,0.00%
