Date,Price,Open,High,Low,Vol.,Change %
Jun 29  2015,49.31,50.75,50.90,49.15,554.73K,-3.73%
Jun 26  2015,51.22,51.14,51.31,50.88,446.54K,0.33%
Jun 25  2015,51.05,50.70,51.32,50.62,534.51K,1.09%
Jun 24  2015,50.50,50.51,50.92,50.35,444.26K,-0.06%
Jun 23  2015,50.53,51.35,51.51,50.42,502.01K,-0.98%
Jun 22  2015,51.03,49.80,51.49,49.80,474.15K,2.74%
Jun 19  2015,49.67,50.28,50.81,49.65,2.05M,-2.21%
Jun 18  2015,50.79,51.01,51.25,50.51,454.24K,-1.17%
Jun 17  2015,51.39,51.33,51.79,50.93,397.87K,-0.39%
Jun 16  2015,51.59,51.87,52.00,51.37,411.57K,-0.83%
Jun 15  2015,52.02,52.35,52.66,51.65,361.89K,-1.22%
Jun 12  2015,52.66,52.03,52.79,52.02,536.50K,0.48%
Jun 11  2015,52.41,52.64,52.91,51.92,344.19K,-0.44%
Jun 10  2015,52.64,51.40,52.79,51.22,679.54K,1.62%
Jun 09  2015,51.80,50.96,51.80,50.53,594.32K,1.29%
Jun 08  2015,51.14,52.50,52.59,50.62,548.54K,-2.96%
Jun 05  2015,52.70,53.00,53.00,52.32,357.79K,-1.03%
Jun 04  2015,53.25,53.27,53.87,52.89,427.04K,-0.60%
Jun 03  2015,53.57,52.60,53.69,52.23,474.82K,1.69%
Jun 02  2015,52.68,52.67,52.72,52.05,582.64K,-0.36%
Jun 01  2015,52.87,52.74,53.00,52.27,696.08K,0.36%
May 29  2015,52.68,52.65,52.99,51.91,567.57K,0.06%
May 28  2015,52.65,52.66,53.16,52.46,711.83K,-0.23%
May 27  2015,52.77,52.95,53.02,52.72,442.61K,-0.21%
May 26  2015,52.88,53.15,53.41,52.74,826.64K,-0.51%
May 25  2015,53.15,53.23,53.56,52.90,74.93K,-0.24%
May 22  2015,53.28,53.34,53.52,52.98,236.91K,0.32%
May 21  2015,53.11,53.09,53.33,52.57,594.16K,0.30%
May 20  2015,52.95,55.14,55.14,52.86,968.15K,-4.01%
May 19  2015,55.16,53.67,55.35,53.59,1.18M,3.66%
May 15  2015,53.21,51.95,53.24,51.82,543.27K,2.43%
May 14  2015,51.95,51.35,52.26,51.24,660.35K,1.27%
May 13  2015,51.30,51.59,52.09,51.09,396.02K,-0.83%
May 12  2015,51.73,52.15,52.20,51.58,531.36K,-1.07%
May 11  2015,52.29,52.56,52.79,52.11,619.39K,-0.42%
May 08  2015,52.51,52.42,52.74,51.95,702.58K,1.18%
May 07  2015,51.90,51.21,52.16,51.09,702.15K,1.39%
May 06  2015,51.19,51.48,51.48,50.79,1.02M,-0.19%
May 05  2015,51.29,51.55,51.56,50.92,993.52K,-0.25%
May 04  2015,51.42,51.64,52.36,50.89,1.03M,-0.43%
May 01  2015,51.64,50.79,51.80,50.56,637.71K,1.69%
Apr 30  2015,50.78,51.12,51.44,50.22,991.09K,-1.63%
Apr 29  2015,51.62,52.45,52.45,51.08,1.19M,-3.86%
Apr 28  2015,53.69,53.78,54.08,52.76,813.97K,-0.92%
Apr 27  2015,54.19,55.56,55.65,53.79,963.46K,-2.40%
