Date,Price,Open,High,Low,Vol.,Change %
Aug 06  2015,9.37,8.94,9.44,8.66,4.42M,4.58%
Aug 05  2015,8.96,9.78,9.91,8.92,4.94M,-6.96%
Aug 04  2015,9.63,9.90,9.97,9.54,3.11M,-3.12%
Jul 31  2015,9.94,9.94,10.17,9.86,2.12M,-0.30%
Jul 30  2015,9.97,10.20,10.24,9.85,2.53M,-0.99%
Jul 29  2015,10.07,9.85,10.24,9.65,4.53M,2.44%
Jul 28  2015,9.83,9.70,10.09,9.46,6.92M,1.65%
Jul 27  2015,9.67,10.04,10.06,9.53,6.02M,-5.75%
Jul 24  2015,10.26,10.72,10.74,10.02,6.53M,-8.64%
Jul 23  2015,11.23,11.43,11.46,11.08,3.71M,-1.49%
Jul 22  2015,11.40,11.35,11.50,11.18,1.99M,-0.09%
Jul 21  2015,11.41,11.37,11.82,11.35,2.25M,0.26%
Jul 20  2015,11.38,12.00,12.05,11.37,2.03M,-5.17%
Jul 17  2015,12.00,12.22,12.31,11.90,3.80M,-2.68%
Jul 16  2015,12.33,12.54,12.55,12.21,3.56M,-1.20%
Jul 15  2015,12.48,12.77,12.95,12.41,4.17M,-2.04%
Jul 14  2015,12.74,12.17,12.85,12.03,3.24M,4.26%
Jul 13  2015,12.22,12.44,12.44,11.97,2.36M,-0.08%
Jul 10  2015,12.23,12.85,13.00,12.21,3.39M,-4.08%
Jul 09  2015,12.75,12.86,13.04,12.70,3.67M,0.63%
Jul 08  2015,12.67,13.29,13.33,12.51,2.68M,-5.52%
Jul 07  2015,13.41,13.34,13.41,12.69,3.28M,0.83%
Jul 06  2015,13.30,13.66,13.67,13.29,3.38M,-3.83%
Jul 03  2015,13.83,13.75,13.91,13.71,338.38K,0.07%
Jul 02  2015,13.82,13.65,13.94,13.57,3.00M,0.36%
Jun 30  2015,13.77,13.80,13.91,13.50,3.57M,0.81%
Jun 29  2015,13.66,13.70,13.77,13.54,2.10M,-1.30%
Jun 26  2015,13.84,14.23,14.24,13.79,3.24M,-2.81%
Jun 25  2015,14.24,14.72,14.78,14.19,2.51M,-3.39%
Jun 24  2015,14.74,14.74,15.06,14.67,1.56M,-0.34%
Jun 23  2015,14.79,14.62,14.85,14.57,1.82M,0.89%
Jun 22  2015,14.66,14.35,14.74,14.17,1.68M,1.95%
Jun 19  2015,14.38,13.92,14.64,13.92,9.88M,-0.07%
Jun 18  2015,14.39,14.79,14.89,14.38,1.45M,-2.70%
Jun 17  2015,14.79,15.02,15.42,14.76,2.60M,-1.07%
Jun 16  2015,14.95,14.61,14.96,14.57,2.73M,2.33%
Jun 15  2015,14.61,14.70,14.87,14.58,2.24M,-1.28%
Jun 12  2015,14.80,15.02,15.06,14.80,2.71M,-1.92%
Jun 11  2015,15.09,15.11,15.19,14.82,3.79M,-0.98%
Jun 10  2015,15.24,15.04,15.34,14.95,2.82M,2.35%
Jun 09  2015,14.89,14.87,15.08,14.81,2.30M,1.29%
Jun 08  2015,14.70,15.01,15.12,14.64,2.08M,-2.65%
Jun 05  2015,15.10,15.05,15.42,14.94,2.29M,-0.26%
Jun 04  2015,15.14,15.45,15.51,14.98,2.29M,-2.89%
Jun 03  2015,15.59,15.52,15.85,15.48,1.94M,-0.32%
Jun 02  2015,15.64,15.30,15.84,15.30,2.02M,1.16%
Jun 01  2015,15.46,15.77,15.79,15.43,1.09M,-1.90%
May 29  2015,15.76,15.74,15.84,15.57,2.50M,0.90%
May 28  2015,15.62,15.83,15.89,15.57,2.68M,-1.82%
May 27  2015,15.91,15.89,16.02,15.63,2.77M,-0.31%
May 26  2015,15.96,16.30,16.42,15.86,2.65M,-2.03%
May 25  2015,16.29,16.27,16.37,16.26,288.74K,-0.67%
May 22  2015,16.40,16.40,16.63,16.28,1.63M,-1.32%
May 21  2015,16.62,16.11,16.68,16.10,2.06M,3.49%
May 20  2015,16.06,16.28,16.29,15.99,1.87M,-0.25%
May 19  2015,16.10,16.35,16.37,15.92,2.84M,-1.77%
May 15  2015,16.39,16.20,16.50,16.02,3.05M,-0.67%
May 14  2015,16.50,16.38,16.70,16.18,1.69M,1.23%
May 13  2015,16.30,16.48,16.77,15.84,4.13M,-2.22%
May 12  2015,16.67,17.30,17.41,16.63,5.91M,-0.89%
May 11  2015,16.82,17.07,17.09,16.58,2.84M,-1.00%
May 08  2015,16.99,16.89,17.13,16.56,2.88M,2.35%
May 07  2015,16.60,16.55,16.64,16.12,3.85M,0.00%
May 06  2015,16.60,16.95,16.95,16.26,4.14M,-2.18%
May 05  2015,16.97,17.51,17.75,16.88,2.75M,-2.36%
May 04  2015,17.38,17.05,17.52,17.01,2.16M,2.00%
May 01  2015,17.04,17.04,17.29,16.90,2.18M,-0.53%
Apr 30  2015,17.13,17.19,17.39,16.83,2.74M,0.47%
Apr 29  2015,17.05,16.78,17.15,16.70,2.93M,1.07%
Apr 28  2015,16.87,16.92,17.15,16.77,2.88M,-0.18%
Apr 27  2015,16.90,17.06,17.20,16.87,2.49M,-0.88%
Apr 24  2015,17.05,17.11,17.31,16.74,1.82M,0.00%
Apr 23  2015,17.05,17.06,17.27,16.94,4.35M,0.41%
Apr 22  2015,16.98,16.76,17.10,16.63,4.41M,1.86%
Apr 21  2015,16.67,17.00,17.11,16.34,5.64M,0.73%
Apr 20  2015,16.55,15.94,16.90,15.90,4.23M,3.76%
Apr 17  2015,15.95,15.67,16.06,15.51,2.09M,0.76%
Apr 16  2015,15.83,15.64,16.31,15.39,3.01M,1.28%
Apr 15  2015,15.63,15.22,15.87,15.10,3.35M,5.11%
Apr 14  2015,14.87,14.57,15.00,14.55,2.18M,2.13%
Apr 13  2015,14.56,14.75,14.80,14.53,2.18M,0.00%
Apr 10  2015,14.56,14.74,14.80,14.51,1.41M,-0.14%
Apr 09  2015,14.58,14.57,14.95,14.57,2.37M,0.41%
Apr 08  2015,14.52,15.00,15.10,14.52,2.44M,-3.65%
Apr 07  2015,15.07,14.57,15.38,14.53,5.14M,3.79%
Apr 06  2015,14.52,14.45,14.69,14.25,3.25M,0.62%
Apr 02  2015,14.43,14.10,14.59,14.08,1.79M,1.05%
Apr 01  2015,14.28,14.22,14.40,14.04,1.90M,0.99%
Mar 31  2015,14.14,13.79,14.25,13.74,2.73M,1.73%
Mar 30  2015,13.90,13.83,13.98,13.78,1.42M,0.94%
Mar 27  2015,13.77,14.05,14.05,13.65,1.79M,-2.13%
Mar 26  2015,14.07,14.34,14.45,14.01,2.39M,-0.57%
Mar 25  2015,14.15,14.20,14.36,13.96,2.53M,0.21%
Mar 24  2015,14.12,14.00,14.13,13.88,2.17M,1.00%
Mar 23  2015,13.98,13.88,14.14,13.84,1.94M,0.79%
Mar 20  2015,13.87,14.28,14.32,13.87,15.14M,0.87%
Mar 19  2015,13.75,14.19,14.34,13.70,2.70M,-4.18%
Mar 18  2015,14.35,13.93,14.45,13.81,2.85M,3.09%
Mar 17  2015,13.92,13.95,14.08,13.69,2.37M,-0.64%
Mar 16  2015,14.01,13.60,14.03,13.55,4.57M,1.67%
Mar 13  2015,13.78,13.81,13.85,13.50,5.36M,-0.93%
Mar 12  2015,13.91,14.30,14.39,13.89,2.88M,-2.80%
Mar 11  2015,14.31,14.13,14.32,14.03,2.60M,1.85%
Mar 10  2015,14.05,14.29,14.32,14.01,2.69M,-2.43%
Mar 09  2015,14.40,14.66,14.83,14.40,3.10M,-1.77%
Mar 06  2015,14.66,14.74,14.89,14.60,4.14M,-0.34%
Mar 05  2015,14.71,14.64,14.77,14.50,10.44M,-3.22%
Mar 04  2015,15.20,15.66,15.75,15.06,2.93M,-3.00%
Mar 03  2015,15.67,15.99,16.12,15.61,2.95M,-1.76%
Mar 02  2015,15.95,16.14,16.30,15.88,1.62M,-2.09%
