Date,Price,Open,High,Low,Vol.,Change %
Apr 21  2015,5.19,5.42,5.42,5.09,642.83K,-3.89%
Apr 20  2015,5.40,5.50,5.61,5.38,718.80K,-2.53%
Apr 17  2015,5.54,5.40,5.57,5.35,745.53K,1.09%
Apr 16  2015,5.48,5.41,5.63,5.31,1.71M,0.00%
Apr 15  2015,5.48,5.18,5.71,5.18,2.08M,7.45%
Apr 14  2015,5.10,5.00,5.10,4.97,1.21M,2.41%
Apr 13  2015,4.98,5.04,5.09,4.97,1.09M,-0.40%
Apr 10  2015,5.00,4.90,5.04,4.82,1.24M,4.17%
Apr 09  2015,4.80,4.91,4.98,4.79,816.10K,-1.64%
Apr 08  2015,4.88,5.17,5.22,4.80,1.01M,-5.79%
Apr 07  2015,5.18,5.01,5.25,5.01,879.75K,2.57%
Apr 06  2015,5.05,4.88,5.17,4.84,820.97K,5.21%
Apr 02  2015,4.80,4.68,4.98,4.67,1.02M,1.27%
Apr 01  2015,4.74,4.80,4.84,4.66,2.15M,-0.42%
Mar 31  2015,4.76,4.78,4.92,4.75,470.41K,-2.46%
Mar 30  2015,4.88,4.93,5.00,4.76,540.44K,0.21%
Mar 27  2015,4.87,4.91,5.04,4.79,456.83K,-1.62%
Mar 26  2015,4.95,5.13,5.21,4.86,2.13M,-1.20%
Mar 25  2015,5.01,4.89,5.12,4.84,1.54M,3.73%
Mar 24  2015,4.83,4.85,4.88,4.77,602.37K,-0.21%
Mar 23  2015,4.84,4.83,5.00,4.80,831.80K,-0.21%
Mar 20  2015,4.85,5.12,5.20,4.76,1.62M,-2.81%
Mar 19  2015,4.99,5.14,5.24,4.98,509.56K,-5.67%
Mar 18  2015,5.29,5.06,5.34,4.96,709.54K,2.92%
Mar 17  2015,5.14,4.86,5.19,4.86,644.33K,4.05%
Mar 16  2015,4.94,4.87,4.96,4.74,671.80K,-0.20%
Mar 13  2015,4.95,5.00,5.00,4.80,614.26K,-2.37%
Mar 12  2015,5.07,5.31,5.34,5.00,587.44K,-3.98%
Mar 11  2015,5.28,5.12,5.35,5.08,548.77K,3.33%
Mar 10  2015,5.11,4.96,5.14,4.88,848.09K,1.59%
Mar 09  2015,5.03,5.40,5.41,4.95,1.26M,-7.02%
Mar 06  2015,5.41,5.57,5.68,5.40,403.54K,-4.08%
Mar 05  2015,5.64,5.75,5.75,5.54,621.60K,-0.88%
Mar 04  2015,5.69,5.75,5.85,5.52,1.44M,1.07%
Mar 03  2015,5.63,5.53,5.71,5.51,545.97K,1.62%
Mar 02  2015,5.54,5.70,5.70,5.49,831.48K,-3.15%
