Date,Price,Open,High,Low,Vol.,Change %
Apr 07  2015,18.57,18.45,18.74,18.37,83.47K,0.00%
Apr 06  2015,18.57,18.16,18.77,18.16,86.43K,2.31%
Apr 02  2015,18.15,17.96,18.25,17.88,55.88K,0.67%
Apr 01  2015,18.03,17.94,18.14,17.70,118.24K,0.50%
Mar 31  2015,17.94,17.89,18.12,17.49,116.35K,-0.55%
Mar 30  2015,18.04,18.00,18.26,17.79,134.81K,-0.06%
Mar 27  2015,18.05,18.12,18.44,17.99,203.16K,-1.20%
Mar 26  2015,18.27,18.33,18.36,18.00,192.16K,1.11%
Mar 25  2015,18.07,17.96,18.39,17.93,286.24K,0.61%
Mar 24  2015,17.96,17.51,17.98,17.51,234.88K,2.75%
Mar 23  2015,17.48,17.36,17.85,17.36,292.26K,0.29%
Mar 20  2015,17.43,17.65,17.72,17.26,227.15K,0.29%
Mar 19  2015,17.38,17.31,17.47,17.13,431.16K,-0.91%
Mar 18  2015,17.54,16.74,17.58,16.74,295.89K,3.48%
Mar 17  2015,16.95,16.60,17.04,16.57,162.49K,2.73%
Mar 16  2015,16.50,16.45,16.57,16.21,275.02K,0.18%
Mar 13  2015,16.47,16.54,16.57,16.14,157.28K,-1.44%
Mar 12  2015,16.71,17.34,17.34,16.67,137.21K,-3.63%
Mar 11  2015,17.34,17.02,17.47,17.02,153.57K,2.30%
Mar 10  2015,16.95,17.27,17.27,16.90,204.54K,-2.36%
Mar 09  2015,17.36,17.85,17.98,17.27,186.74K,-2.47%
Mar 06  2015,17.80,18.18,18.45,17.75,284.02K,-1.33%
Mar 05  2015,18.04,18.03,18.28,17.70,317.48K,0.33%
Mar 04  2015,17.98,18.15,18.38,17.92,215.74K,-1.10%
Mar 03  2015,18.18,18.42,18.54,17.91,238.29K,-2.10%
Mar 02  2015,18.57,18.86,19.07,18.42,133.97K,-2.01%
