Date,Price,Open,High,Low,Vol.,Change %
Aug 18  2015,14.01,14.25,14.41,13.71,442.97K,-2.57%
Aug 17  2015,14.38,14.82,15.08,14.30,347.48K,-3.62%
Aug 14  2015,14.92,14.40,14.99,14.40,598.04K,3.40%
Aug 13  2015,14.43,15.41,15.55,14.34,490.27K,-8.67%
Aug 12  2015,15.80,15.40,16.02,15.30,524.31K,1.61%
Aug 11  2015,15.55,15.51,15.83,15.35,685.59K,-2.63%
Aug 10  2015,15.97,15.51,16.24,15.31,1.17M,2.83%
Aug 07  2015,15.53,16.39,16.39,15.14,1.94M,-7.34%
Aug 06  2015,16.76,17.70,17.70,15.81,2.57M,-11.37%
Aug 05  2015,18.91,20.11,20.75,18.58,565.49K,-5.92%
Aug 04  2015,20.10,19.64,20.24,19.58,396.49K,2.03%
Jul 31  2015,19.70,21.21,21.23,19.51,358.28K,-6.24%
Jul 30  2015,21.01,20.97,21.30,20.39,344.23K,-0.05%
Jul 29  2015,21.02,20.25,21.44,20.04,602.64K,3.80%
Jul 28  2015,20.25,19.85,20.50,19.32,1.14M,3.00%
Jul 27  2015,19.66,20.75,20.83,19.35,541.66K,-6.38%
Jul 24  2015,21.00,21.28,21.57,20.81,340.75K,-2.60%
Jul 23  2015,21.56,22.00,22.50,21.21,384.87K,-2.27%
Jul 22  2015,22.06,22.49,22.51,21.47,314.87K,-2.73%
Jul 21  2015,22.68,21.96,22.82,21.64,593.86K,3.51%
Jul 20  2015,21.91,22.99,22.99,21.88,554.21K,-4.45%
Jul 17  2015,22.93,24.78,24.79,22.81,655.20K,-7.99%
Jul 16  2015,24.92,26.10,26.10,24.64,566.74K,-3.56%
Jul 15  2015,25.84,26.62,27.14,25.57,436.13K,-3.65%
Jul 14  2015,26.82,26.31,27.58,26.28,487.67K,1.48%
Jul 13  2015,26.43,26.38,26.50,26.00,218.75K,0.53%
Jul 10  2015,26.29,26.70,27.27,25.56,257.48K,-1.09%
Jul 09  2015,26.58,27.17,27.31,26.29,337.64K,-0.41%
Jul 08  2015,26.69,26.73,27.26,26.28,306.55K,-1.33%
Jul 07  2015,27.05,26.51,27.25,26.10,536.35K,1.96%
Jul 06  2015,26.53,27.30,27.30,25.99,477.99K,-5.05%
Jul 03  2015,27.94,27.99,27.99,27.51,45.37K,-0.29%
Jul 02  2015,28.02,28.27,28.67,27.76,159.99K,-2.37%
Jun 30  2015,28.70,28.74,28.89,28.37,325.67K,1.06%
Jun 29  2015,28.40,28.96,29.48,28.23,170.36K,-3.57%
Jun 26  2015,29.45,29.88,29.88,29.17,261.22K,-0.61%
Jun 25  2015,29.63,30.00,30.06,29.45,107.66K,-1.46%
Jun 24  2015,30.07,30.00,30.71,29.74,87.34K,-0.20%
Jun 23  2015,30.13,29.90,30.73,29.78,69.37K,1.01%
Jun 22  2015,29.83,29.04,30.02,28.98,116.18K,1.98%
Jun 19  2015,29.25,29.45,29.80,29.19,210.29K,-1.68%
Jun 18  2015,29.75,29.80,30.21,29.41,141.07K,0.51%
Jun 17  2015,29.60,30.25,30.84,29.26,203.27K,-1.00%
Jun 16  2015,29.90,29.99,30.28,29.79,100.15K,-0.03%
Jun 15  2015,29.91,30.00,30.21,29.70,78.32K,-1.35%
Jun 12  2015,30.32,30.25,30.72,30.00,94.59K,-0.56%
Jun 11  2015,30.49,31.25,31.31,30.30,146.60K,-1.93%
Jun 10  2015,31.09,31.26,31.70,30.93,138.97K,1.20%
Jun 09  2015,30.72,30.17,31.26,30.17,156.03K,2.26%
Jun 08  2015,30.04,30.90,31.50,29.48,334.61K,-3.13%
Jun 05  2015,31.01,30.95,32.13,30.79,239.71K,-0.19%
Jun 04  2015,31.07,31.85,31.91,30.88,132.97K,-4.02%
Jun 03  2015,32.37,32.64,32.94,32.01,115.18K,-0.95%
Jun 02  2015,32.68,32.36,33.11,32.14,238.65K,2.13%
Jun 01  2015,32.00,31.97,32.50,30.98,372.03K,-0.12%
May 29  2015,32.04,31.54,32.47,31.53,617.64K,2.30%
May 28  2015,31.32,31.21,31.60,31.08,361.10K,-0.25%
May 27  2015,31.40,30.98,31.62,30.85,276.79K,0.29%
May 26  2015,31.31,31.30,31.43,30.92,359.35K,-1.26%
May 25  2015,31.71,31.52,31.97,31.51,28.85K,-0.31%
May 22  2015,31.81,31.01,32.12,30.77,212.86K,0.79%
May 21  2015,31.56,30.69,32.20,30.34,301.84K,4.16%
May 20  2015,30.30,30.45,31.05,30.00,355.66K,0.26%
May 19  2015,30.22,31.40,31.42,29.91,223.30K,-3.64%
May 15  2015,31.36,30.40,31.86,30.13,283.88K,3.33%
May 14  2015,30.35,31.30,31.38,30.30,212.64K,-2.57%
May 13  2015,31.15,32.00,32.43,30.95,235.06K,-2.53%
May 12  2015,31.96,31.70,32.50,31.60,198.45K,0.72%
May 11  2015,31.73,32.42,32.67,31.50,211.18K,-2.97%
May 08  2015,32.70,31.92,32.92,31.59,206.20K,2.00%
May 07  2015,32.06,33.40,33.40,31.64,360.28K,-3.67%
May 06  2015,33.28,33.81,33.97,32.00,366.56K,-2.69%
May 05  2015,34.20,36.87,37.66,33.98,416.59K,-6.99%
May 04  2015,36.77,36.52,37.15,36.47,321.61K,0.49%
May 01  2015,36.59,35.59,36.79,35.39,164.22K,2.52%
Apr 30  2015,35.69,36.34,36.35,35.08,229.95K,-1.68%
Apr 29  2015,36.30,36.10,37.06,35.90,253.41K,0.06%
