Date,Price,Open,High,Low,Vol.,Change %
May 25  2015,8.89,8.81,8.93,8.78,385.91K,0.11%
May 22  2015,8.88,8.95,9.05,8.88,1.14M,-1.88%
May 21  2015,9.05,9.09,9.14,9.01,1.15M,1.00%
May 20  2015,8.96,9.10,9.18,8.94,1.41M,0.11%
May 19  2015,8.95,8.90,9.01,8.60,955.79K,-0.56%
May 15  2015,9.00,9.07,9.14,8.92,500.92K,-0.77%
May 14  2015,9.07,9.29,9.34,9.02,1.21M,-2.16%
May 13  2015,9.27,9.14,9.35,9.14,504.62K,1.53%
May 12  2015,9.13,9.10,9.27,9.10,900.84K,-0.44%
May 11  2015,9.17,9.18,9.21,9.09,617.25K,-0.22%
May 08  2015,9.19,9.05,9.35,8.96,2.38M,2.68%
May 07  2015,8.95,9.39,9.39,8.85,2.92M,-5.49%
May 06  2015,9.47,9.25,9.70,9.25,1.27M,1.18%
May 05  2015,9.36,9.60,9.71,9.36,472.73K,-0.43%
May 04  2015,9.40,9.46,9.47,9.36,314.42K,-0.63%
May 01  2015,9.46,9.43,9.50,9.38,633.44K,0.11%
Apr 30  2015,9.45,9.39,9.50,9.20,677.48K,1.18%
Apr 29  2015,9.34,9.01,9.41,8.97,783.68K,3.09%
Apr 28  2015,9.06,9.18,9.24,8.99,1.10M,-1.31%
Apr 27  2015,9.18,9.18,9.28,9.16,992.93K,0.11%
Apr 24  2015,9.17,9.22,9.22,9.07,764.62K,-0.86%
Apr 23  2015,9.25,9.42,9.52,9.21,1.50M,-0.86%
Apr 22  2015,9.33,9.29,9.39,9.17,595.76K,-0.11%
Apr 21  2015,9.34,9.35,9.40,9.12,708.20K,0.21%
Apr 20  2015,9.32,9.22,9.35,9.13,787.37K,1.75%
Apr 17  2015,9.16,9.15,9.31,9.04,444.53K,-0.33%
Apr 16  2015,9.19,9.47,9.48,9.09,953.31K,-2.96%
Apr 15  2015,9.47,9.55,9.94,9.47,1.21M,0.42%
Apr 14  2015,9.43,9.50,9.50,9.25,820.33K,-0.32%
Apr 13  2015,9.46,9.50,9.53,9.33,812.15K,0.85%
Apr 10  2015,9.38,9.50,9.60,9.33,893.00K,-0.85%
Apr 09  2015,9.46,9.31,9.56,9.30,449.10K,1.72%
Apr 08  2015,9.30,9.40,9.51,9.17,840.73K,-1.59%
Apr 07  2015,9.45,9.25,9.61,9.14,1.16M,2.16%
Apr 06  2015,9.25,9.30,9.43,9.25,1.34M,0.43%
Apr 02  2015,9.21,9.02,9.21,8.98,2.92M,1.10%
Apr 01  2015,9.11,8.95,9.12,8.92,1.50M,2.24%
Mar 31  2015,8.91,8.76,9.02,8.69,895.89K,0.79%
Mar 30  2015,8.84,8.73,8.88,8.65,638.71K,1.14%
