Date,Price,Open,High,Low,Vol.,Change %
May 01  2015,32.20,32.14,32.47,31.92,109.15K,0.91%
Apr 30  2015,31.91,32.07,32.32,31.83,71.94K,-0.44%
Apr 29  2015,32.05,31.93,32.37,31.90,47.88K,-0.50%
Apr 28  2015,32.21,32.25,32.50,31.95,64.60K,-0.34%
Apr 27  2015,32.32,32.30,32.50,32.10,35.66K,-0.55%
Apr 24  2015,32.50,32.74,32.74,32.39,20.93K,-0.52%
Apr 23  2015,32.67,32.00,32.71,31.84,109.75K,1.65%
Apr 22  2015,32.14,32.17,32.28,31.89,39.15K,-0.22%
Apr 21  2015,32.21,32.23,32.26,31.98,63.79K,-0.06%
Apr 20  2015,32.23,32.41,32.42,32.10,32.57K,-0.15%
Apr 17  2015,32.28,32.31,32.60,32.05,91.25K,-0.37%
Apr 16  2015,32.40,32.17,32.44,32.11,58.45K,0.68%
Apr 15  2015,32.18,31.71,32.32,31.71,65.90K,1.45%
Apr 14  2015,31.72,31.53,31.77,31.35,82.63K,0.63%
Apr 13  2015,31.52,31.65,31.77,31.15,71.75K,-0.54%
Apr 10  2015,31.69,31.92,31.95,31.47,47.86K,0.38%
Apr 09  2015,31.57,31.73,32.09,31.34,58.16K,-0.66%
Apr 08  2015,31.78,31.29,31.82,31.29,72.15K,1.21%
Apr 07  2015,31.40,31.39,31.46,31.25,52.42K,0.64%
Apr 06  2015,31.20,30.56,31.66,30.56,71.41K,-0.16%
Apr 02  2015,31.25,31.14,31.35,31.00,79.16K,0.81%
Apr 01  2015,31.00,31.13,31.18,30.98,73.73K,-0.74%
Mar 31  2015,31.23,31.08,31.28,31.00,138.41K,0.45%
Mar 30  2015,31.09,31.15,31.25,30.90,87.92K,-0.29%
Mar 27  2015,31.18,31.00,31.25,31.00,94.23K,-0.38%
Mar 26  2015,31.30,31.00,31.39,31.00,76.97K,0.90%
Mar 25  2015,31.02,31.50,31.57,30.95,112.47K,-1.24%
Mar 24  2015,31.41,30.84,31.91,30.84,82.16K,1.55%
Mar 23  2015,30.93,30.21,31.12,29.96,162.31K,2.11%
Mar 20  2015,30.29,31.25,31.25,30.08,166.90K,-3.07%
Mar 19  2015,31.25,32.28,32.28,31.25,57.11K,-2.59%
Mar 18  2015,32.08,31.95,32.37,31.77,59.65K,0.31%
Mar 17  2015,31.98,31.99,32.19,31.79,109.44K,0.22%
Mar 16  2015,31.91,31.50,32.29,31.50,82.93K,1.98%
Mar 13  2015,31.29,31.34,31.56,30.94,60.14K,-0.41%
Mar 12  2015,31.42,31.32,31.55,31.24,39.18K,-0.16%
Mar 11  2015,31.47,31.56,31.56,31.12,54.67K,0.38%
Mar 10  2015,31.35,31.75,31.82,31.29,138.86K,-1.57%
Mar 09  2015,31.85,31.93,32.05,31.70,75.22K,0.00%
Mar 06  2015,31.85,31.84,32.08,31.75,56.01K,0.03%
Mar 05  2015,31.84,31.79,32.09,31.70,45.07K,0.13%
Mar 04  2015,31.80,31.66,32.19,31.29,119.66K,0.51%
Mar 03  2015,31.64,32.21,32.21,31.30,91.37K,-2.13%
Mar 02  2015,32.33,32.45,32.53,31.84,53.97K,-0.31%
