Date,Price,Open,High,Low,Vol.,Change %
Jun 23  2015,47.54,47.58,48.25,47.42,256.71K,0.11%
Jun 22  2015,47.49,46.57,47.54,46.27,218.07K,2.04%
Jun 19  2015,46.54,45.71,47.15,45.71,1.42M,-0.43%
Jun 18  2015,46.74,45.81,46.80,45.39,353.08K,1.94%
Jun 17  2015,45.85,45.65,46.31,45.65,295.20K,0.44%
Jun 16  2015,45.65,46.67,46.68,45.52,285.77K,-1.79%
Jun 15  2015,46.48,47.30,47.31,46.01,209.17K,-0.47%
Jun 12  2015,46.70,47.25,47.25,46.70,297.96K,-0.91%
Jun 11  2015,47.13,46.94,47.34,46.64,249.24K,1.16%
Jun 10  2015,46.59,46.50,47.31,46.31,272.84K,-0.26%
Jun 09  2015,46.71,47.01,47.21,46.06,395.09K,-1.16%
Jun 08  2015,47.26,48.89,48.93,47.25,309.44K,-3.35%
Jun 05  2015,48.90,48.25,48.99,48.07,303.30K,1.22%
Jun 04  2015,48.31,48.18,48.70,47.79,190.91K,-0.06%
Jun 03  2015,48.34,48.53,48.72,48.00,227.13K,0.48%
Jun 02  2015,48.11,48.25,48.65,47.70,193.38K,-0.17%
Jun 01  2015,48.19,48.31,48.54,47.87,174.01K,0.06%
May 29  2015,48.16,47.89,48.50,47.74,603.83K,0.86%
May 28  2015,47.75,48.35,48.65,47.54,212.87K,-0.91%
May 27  2015,48.19,48.27,48.45,47.62,247.46K,-0.12%
May 26  2015,48.25,49.12,49.69,48.09,228.40K,-1.97%
May 25  2015,49.22,48.70,49.50,48.70,25.96K,0.51%
May 22  2015,48.97,49.63,49.70,48.43,236.17K,-0.91%
May 21  2015,49.42,50.20,50.68,49.38,415.88K,-1.36%
May 20  2015,50.10,50.66,50.82,49.84,337.36K,-0.77%
May 19  2015,50.49,50.00,50.68,49.79,281.88K,-0.49%
May 15  2015,50.74,49.74,50.80,49.56,352.07K,1.66%
May 14  2015,49.91,49.02,50.10,48.87,504.13K,1.71%
May 13  2015,49.07,48.67,49.83,48.63,433.10K,0.51%
May 12  2015,48.82,49.50,49.50,48.57,306.04K,-1.45%
May 11  2015,49.54,49.37,50.40,49.16,221.80K,-0.38%
May 08  2015,49.73,50.17,50.51,49.38,265.03K,-0.40%
May 07  2015,49.93,49.26,50.56,48.90,340.10K,2.00%
May 06  2015,48.95,49.78,49.78,48.24,353.60K,-1.21%
May 05  2015,49.55,50.99,51.04,49.30,853.94K,-2.84%
May 04  2015,51.00,50.38,51.29,50.24,560.42K,1.31%
May 01  2015,50.34,49.02,50.44,49.02,460.28K,2.25%
Apr 30  2015,49.23,50.51,50.67,49.15,614.54K,-3.05%
Apr 29  2015,50.78,51.01,51.07,50.00,667.68K,-0.51%
Apr 28  2015,51.04,49.51,52.04,49.14,656.75K,3.87%
Apr 27  2015,49.14,51.77,52.25,48.64,778.45K,-2.87%
Apr 24  2015,50.59,50.50,50.82,49.42,257.03K,0.96%
Apr 23  2015,50.11,48.40,50.20,48.40,329.60K,4.11%
Apr 22  2015,48.13,47.31,48.72,46.30,400.75K,1.37%
Apr 21  2015,47.48,46.67,48.05,46.58,345.93K,1.74%
Apr 20  2015,46.67,47.03,47.65,46.47,238.18K,-0.91%
Apr 17  2015,47.10,47.99,47.99,46.72,291.80K,-1.63%
Apr 16  2015,47.88,47.63,48.71,47.57,216.15K,0.06%
Apr 15  2015,47.85,48.74,49.42,47.56,457.34K,-1.66%
Apr 14  2015,48.66,48.97,49.18,48.35,253.15K,-1.04%
Apr 13  2015,49.17,49.33,49.64,48.93,145.38K,0.18%
Apr 10  2015,49.08,48.81,49.20,48.27,157.59K,0.99%
Apr 09  2015,48.60,49.12,49.20,48.20,208.20K,-0.39%
