Date,Price,Open,High,Low,Vol.,Change %
Mar 26  2015,75.79,75.62,76.12,75.22,1.18M,-0.04%
Mar 25  2015,75.82,76.88,77.00,75.70,1.47M,-1.15%
Mar 24  2015,76.70,76.40,77.25,76.03,1.28M,0.38%
Mar 23  2015,76.41,76.54,76.88,76.36,898.05K,0.09%
Mar 20  2015,76.34,75.64,76.45,75.60,4.05M,0.98%
Mar 19  2015,75.60,76.30,76.40,75.21,1.55M,-0.64%
Mar 18  2015,76.09,76.47,76.71,75.69,1.14M,-0.21%
Mar 17  2015,76.25,76.60,76.65,75.34,1.37M,-0.77%
Mar 16  2015,76.84,76.15,77.53,76.11,1.81M,1.11%
Mar 13  2015,76.00,76.60,76.60,75.29,1.48M,-0.85%
Mar 12  2015,76.65,75.80,77.02,75.73,1.64M,1.31%
Mar 11  2015,75.66,75.10,76.23,74.68,1.30M,0.79%
Mar 10  2015,75.07,76.05,76.05,74.64,1.88M,-1.46%
Mar 09  2015,76.18,76.17,76.59,75.71,1.21M,0.16%
Mar 06  2015,76.06,76.31,77.05,75.78,1.77M,-0.31%
Mar 05  2015,76.30,76.37,76.98,76.02,1.19M,0.04%
Mar 04  2015,76.27,75.88,76.27,75.36,1.57M,0.20%
Mar 03  2015,76.12,77.35,77.37,75.96,1.82M,-1.34%
Mar 02  2015,77.15,77.51,77.66,76.87,1.07M,-0.40%
