Date,Price,Open,High,Low,Vol.,Change %
Mar 23  2015,84.16,85.68,85.68,83.51,1.44M,-2.03%
Mar 20  2015,85.90,86.85,86.95,85.90,4.62M,-1.39%
Mar 19  2015,87.11,87.86,88.34,86.19,1.59M,-0.45%
Mar 18  2015,87.50,87.40,87.88,86.61,1.09M,-0.32%
Mar 17  2015,87.78,87.97,88.41,86.61,1.01M,-0.11%
Mar 16  2015,87.88,85.93,88.62,85.90,1.42M,1.75%
Mar 13  2015,86.37,85.68,86.82,85.66,1.10M,0.13%
Mar 12  2015,86.26,85.60,86.26,85.20,1.03M,0.62%
Mar 11  2015,85.73,83.42,85.74,83.15,1.02M,2.63%
Mar 10  2015,83.53,84.00,84.34,83.34,959.49K,-1.43%
Mar 09  2015,84.74,85.02,85.30,84.63,1.16M,-1.07%
Mar 06  2015,85.66,86.02,86.72,85.23,1.06M,-0.86%
Mar 05  2015,86.40,86.00,86.84,85.99,1.07M,0.95%
Mar 04  2015,85.59,85.54,85.75,84.64,807.11K,0.27%
Mar 03  2015,85.36,87.06,87.06,84.94,1.13M,-2.00%
Mar 02  2015,87.10,86.47,87.39,86.24,697.30K,0.87%
