Date,Price,Open,High,Low,Vol.,Change %
Nov 26  2015,216.63,217.58,218.00,216.10,27.30K,-0.44%
Nov 25  2015,217.58,223.80,223.80,215.16,104.45K,-0.56%
Nov 24  2015,218.81,213.55,220.55,213.37,257.61K,2.57%
Nov 23  2015,213.32,209.13,215.14,208.00,123.45K,1.69%
Nov 20  2015,209.77,209.86,211.29,208.93,69.86K,0.49%
Nov 19  2015,208.75,207.73,210.13,206.49,124.63K,1.09%
Nov 18  2015,206.49,207.50,208.00,204.63,94.61K,-0.00%
Nov 17  2015,206.50,206.61,207.99,205.54,156.87K,0.01%
Nov 16  2015,206.47,207.12,208.15,206.00,107.61K,-0.26%
Nov 13  2015,207.00,213.04,214.00,205.17,178.99K,-3.60%
Nov 12  2015,214.73,215.46,217.00,213.05,86.77K,-0.22%
Nov 11  2015,215.21,214.00,216.00,213.50,207.36K,0.59%
Nov 10  2015,213.95,209.99,214.00,208.04,126.42K,1.74%
Nov 09  2015,210.30,213.99,214.00,209.48,110.96K,-1.98%
Nov 06  2015,214.55,205.77,218.41,205.77,179.44K,5.17%
Nov 05  2015,204.01,200.07,207.47,196.01,196.52K,6.86%
Nov 04  2015,190.92,190.00,193.02,189.69,93.60K,0.76%
Nov 03  2015,189.48,187.85,189.99,186.60,60.13K,0.50%
Nov 02  2015,188.54,186.00,189.25,185.94,59.44K,1.78%
Oct 30  2015,185.25,185.00,189.99,184.98,92.62K,-3.59%
Oct 29  2015,192.14,185.82,193.58,184.44,94.44K,3.53%
Oct 28  2015,185.59,184.69,186.24,183.50,59.16K,0.49%
Oct 27  2015,184.69,185.52,189.00,183.70,76.93K,-0.49%
Oct 26  2015,185.60,189.18,189.27,181.88,120.32K,-1.67%
Oct 23  2015,188.76,191.47,193.00,188.57,82.88K,-0.78%
Oct 22  2015,190.24,190.90,191.25,189.72,78.06K,0.12%
Oct 21  2015,190.02,188.64,190.73,188.61,82.77K,1.09%
Oct 20  2015,187.97,185.48,188.93,184.43,87.95K,1.61%
Oct 19  2015,185.00,184.00,186.52,183.01,55.44K,1.28%
Oct 16  2015,182.66,183.20,187.36,182.39,116.89K,-0.33%
Oct 15  2015,183.27,181.30,183.99,177.25,138.84K,1.48%
Oct 14  2015,180.60,176.55,181.50,175.66,84.09K,2.61%
Oct 13  2015,176.00,170.01,177.14,170.00,151.00K,4.00%
Oct 09  2015,169.23,172.83,174.46,169.07,152.00K,-1.62%
Oct 08  2015,172.02,174.00,177.60,171.30,142.21K,-1.26%
Oct 07  2015,174.22,183.65,184.94,173.75,189.66K,-5.05%
Oct 06  2015,183.49,188.80,189.15,177.50,134.83K,-2.82%
Oct 05  2015,188.82,188.48,189.82,184.61,70.52K,0.30%
Oct 02  2015,188.26,187.26,189.41,185.10,47.18K,0.53%
Oct 01  2015,187.26,187.98,188.35,183.77,105.96K,-0.04%
Sep 30  2015,187.33,186.74,190.98,183.29,115.00K,1.12%
Sep 29  2015,185.25,184.33,186.40,184.24,67.08K,0.38%
Sep 28  2015,184.55,188.26,188.99,183.18,78.14K,-2.51%
Sep 25  2015,189.30,191.13,191.85,187.56,94.36K,-0.39%
Sep 24  2015,190.04,194.00,195.22,182.89,105.42K,-1.91%
Sep 23  2015,193.75,188.82,194.48,187.25,109.61K,2.69%
Sep 22  2015,188.68,186.50,191.48,185.02,129.68K,0.44%
