Date,Price,Open,High,Low,Vol.,Change %
Jun 08  2015,37.84,38.50,38.72,37.54,284.55K,-1.97%
Jun 05  2015,38.60,38.59,39.19,38.51,187.13K,-0.52%
Jun 04  2015,38.80,39.48,39.59,38.68,309.14K,-2.14%
Jun 03  2015,39.65,39.90,40.00,39.57,212.67K,-0.87%
Jun 02  2015,40.00,39.80,40.53,39.75,201.65K,0.86%
Jun 01  2015,39.66,39.85,39.85,39.46,185.94K,0.00%
May 29  2015,39.66,39.65,39.90,39.53,367.86K,0.10%
May 28  2015,39.62,39.83,39.94,39.35,207.49K,-0.63%
May 27  2015,39.87,39.72,40.00,39.65,148.24K,0.28%
May 26  2015,39.76,40.13,40.16,39.49,317.86K,-1.17%
May 25  2015,40.23,40.43,40.55,40.07,64.83K,-0.84%
May 22  2015,40.57,40.09,40.85,40.06,215.13K,0.97%
May 21  2015,40.18,40.15,40.33,39.75,397.20K,-0.07%
May 20  2015,40.21,40.01,40.35,39.97,135.92K,0.42%
May 19  2015,40.04,40.60,40.73,40.00,264.31K,-1.40%
May 15  2015,40.61,39.75,40.75,39.56,439.34K,1.96%
May 14  2015,39.83,40.00,40.15,39.78,243.99K,-0.23%
May 13  2015,39.92,40.08,40.13,39.75,293.23K,0.18%
May 12  2015,39.85,39.97,40.15,39.78,395.15K,-0.70%
May 11  2015,40.13,40.59,40.96,39.88,227.49K,-0.89%
May 08  2015,40.49,40.12,40.62,39.97,369.27K,1.23%
May 07  2015,40.00,40.00,40.49,39.78,408.42K,0.08%
May 06  2015,39.97,40.58,40.78,39.60,435.80K,-1.67%
May 05  2015,40.65,40.89,41.36,40.41,420.39K,-0.54%
May 04  2015,40.87,40.79,41.10,40.25,535.09K,-0.32%
May 01  2015,41.00,41.09,41.23,40.76,462.45K,0.00%
Apr 30  2015,41.00,41.31,41.57,40.74,501.56K,-0.27%
Apr 29  2015,41.11,41.26,41.47,40.82,262.41K,-0.70%
Apr 28  2015,41.40,41.95,41.95,41.30,221.02K,-1.38%
Apr 27  2015,41.98,41.88,42.13,41.61,256.34K,-0.02%
Apr 24  2015,41.99,41.88,42.20,41.78,242.75K,-0.07%
Apr 23  2015,42.02,41.80,42.09,41.68,157.52K,0.48%
Apr 22  2015,41.82,41.70,42.02,41.57,157.66K,0.31%
Apr 21  2015,41.69,42.20,42.20,41.56,421.20K,-1.00%
Apr 20  2015,42.11,41.92,42.46,41.81,235.91K,0.45%
Apr 17  2015,41.92,41.18,42.10,40.89,232.25K,1.95%
Apr 16  2015,41.12,41.39,41.50,41.05,320.04K,-0.65%
Apr 15  2015,41.39,40.33,41.98,40.32,498.60K,2.96%
Apr 14  2015,40.20,40.97,41.27,40.10,552.17K,-1.90%
Apr 13  2015,40.98,41.66,41.95,40.88,301.90K,-1.28%
