Date,Price,Open,High,Low,Vol.,Change %
May 01  2015,18.92,18.33,18.95,18.31,2.67M,3.44%
Apr 30  2015,18.29,17.61,18.41,17.46,5.76M,2.18%
Apr 29  2015,17.90,17.81,18.05,17.65,2.46M,-0.39%
Apr 28  2015,17.97,17.46,18.13,17.46,2.57M,1.47%
Apr 27  2015,17.71,17.33,18.00,17.29,2.81M,1.49%
Apr 24  2015,17.45,16.56,17.46,16.56,2.90M,6.34%
Apr 23  2015,16.41,15.76,16.47,15.60,2.49M,4.26%
Apr 22  2015,15.74,15.66,15.95,15.60,1.28M,-0.57%
Apr 21  2015,15.83,16.25,16.52,15.52,5.00M,-6.44%
Apr 20  2015,16.92,16.50,16.93,16.43,2.20M,2.55%
Apr 17  2015,16.50,16.57,16.78,16.40,1.35M,-1.49%
Apr 16  2015,16.75,16.93,17.07,16.62,2.48M,-1.70%
Apr 15  2015,17.04,16.94,17.25,16.76,2.83M,1.19%
Apr 14  2015,16.84,16.75,16.85,16.54,2.25M,1.14%
Apr 13  2015,16.65,17.16,17.17,16.56,2.53M,-3.76%
Apr 10  2015,17.30,17.63,17.73,17.20,1.80M,-1.42%
Apr 09  2015,17.55,17.64,17.69,17.34,2.85M,0.06%
Apr 08  2015,17.54,17.56,17.77,17.38,1.87M,0.92%
Apr 07  2015,17.38,17.26,17.50,17.10,1.96M,-0.11%
Apr 06  2015,17.40,17.28,17.46,17.06,2.80M,1.46%
Apr 02  2015,17.15,16.85,17.24,16.75,1.63M,0.94%
Apr 01  2015,16.99,17.40,17.55,16.97,2.56M,-2.24%
Mar 31  2015,17.38,17.77,18.23,17.21,4.13M,-10.64%
Mar 30  2015,19.45,17.54,20.14,17.31,7.48M,11.33%
Mar 27  2015,17.47,17.88,17.92,17.24,2.40M,-3.00%
Mar 26  2015,18.01,18.77,18.91,17.96,2.23M,-2.81%
Mar 25  2015,18.53,19.47,19.79,18.53,2.07M,-4.19%
Mar 24  2015,19.34,19.35,19.69,19.06,1.83M,-2.08%
Mar 23  2015,19.75,18.90,19.87,18.90,3.00M,4.61%
Mar 20  2015,18.88,17.95,19.04,17.88,4.61M,7.21%
Mar 19  2015,17.61,18.05,18.05,17.55,1.62M,-1.23%
Mar 18  2015,17.83,16.96,17.89,16.91,1.34M,3.24%
Mar 17  2015,17.27,17.24,17.32,16.85,1.60M,-0.29%
Mar 16  2015,17.32,17.60,17.73,17.21,2.10M,-1.37%
Mar 13  2015,17.56,17.61,17.70,17.04,2.18M,-1.95%
Mar 12  2015,17.91,18.11,18.24,17.89,2.05M,0.96%
Mar 11  2015,17.74,17.35,17.78,17.25,1.52M,1.72%
Mar 10  2015,17.44,17.51,17.83,17.27,2.10M,-2.73%
Mar 09  2015,17.93,18.17,18.29,17.84,1.27M,-1.05%
Mar 06  2015,18.12,18.43,18.74,17.98,2.40M,-3.51%
Mar 05  2015,18.78,18.91,19.08,18.47,1.61M,0.81%
Mar 04  2015,18.63,19.43,19.43,18.32,2.74M,-4.71%
Mar 03  2015,19.55,19.79,19.92,19.52,1.78M,-2.01%
Mar 02  2015,19.95,20.05,20.58,19.77,2.52M,-0.65%
