Date,Price,Open,High,Low,Vol.,Change %
Apr 24  2015,8.17,8.25,8.37,8.08,325.21K,-1.57%
Apr 23  2015,8.30,8.16,8.37,8.06,570.01K,0.85%
Apr 22  2015,8.23,8.66,8.69,8.14,915.81K,-5.94%
Apr 21  2015,8.75,8.33,8.93,8.33,1.46M,4.42%
Apr 20  2015,8.38,8.05,8.39,8.01,889.55K,3.20%
Apr 17  2015,8.12,7.82,8.20,7.81,827.15K,3.84%
Apr 16  2015,7.82,7.77,7.88,7.61,977.26K,0.64%
Apr 15  2015,7.77,7.78,7.87,7.54,1.10M,0.00%
Apr 14  2015,7.77,7.56,7.97,7.53,1.11M,-1.65%
Apr 13  2015,7.90,7.54,8.12,7.50,2.67M,6.61%
Apr 10  2015,7.41,7.44,7.50,7.30,276.64K,2.35%
Apr 09  2015,7.24,7.28,7.44,7.21,292.71K,-1.36%
Apr 08  2015,7.34,7.18,7.47,7.03,283.63K,2.23%
Apr 07  2015,7.18,7.24,7.25,7.00,295.80K,-1.10%
Apr 06  2015,7.26,7.32,7.40,7.20,341.24K,1.82%
Apr 02  2015,7.13,7.28,7.33,6.99,569.22K,-2.73%
Apr 01  2015,7.33,7.45,7.71,7.23,1.14M,-1.21%
Mar 31  2015,7.42,7.72,7.79,7.39,283.54K,-3.64%
Mar 30  2015,7.70,7.90,7.94,7.65,206.32K,-4.11%
Mar 27  2015,8.03,7.84,8.10,7.66,286.28K,2.29%
Mar 26  2015,7.85,8.23,8.28,7.72,554.87K,-3.33%
Mar 25  2015,8.12,8.32,8.42,8.08,416.50K,-2.75%
Mar 24  2015,8.35,8.44,8.47,8.19,355.91K,-1.07%
Mar 23  2015,8.44,8.10,8.46,8.03,526.24K,4.71%
Mar 20  2015,8.06,7.66,8.06,7.61,979.02K,4.81%
Mar 19  2015,7.69,7.42,7.74,7.37,489.03K,3.64%
Mar 18  2015,7.42,7.10,7.46,7.01,552.33K,5.10%
Mar 17  2015,7.06,7.26,7.44,7.04,307.59K,-3.81%
Mar 16  2015,7.34,7.55,7.55,7.28,282.60K,-2.78%
Mar 13  2015,7.55,7.38,7.57,7.23,599.77K,2.72%
Mar 12  2015,7.35,7.30,7.52,7.16,429.94K,1.38%
Mar 11  2015,7.25,6.89,7.27,6.68,563.46K,4.62%
Mar 10  2015,6.93,7.08,7.11,6.76,400.31K,-2.53%
Mar 09  2015,7.11,7.35,7.35,7.05,650.00K,-2.20%
Mar 06  2015,7.27,7.22,7.31,7.18,374.86K,-2.28%
Mar 05  2015,7.44,7.50,7.62,7.31,397.41K,0.00%
Mar 04  2015,7.44,7.38,7.49,7.25,246.07K,1.09%
Mar 03  2015,7.36,7.45,7.62,7.36,273.51K,-0.81%
Mar 02  2015,7.42,7.58,7.68,7.39,289.69K,-1.85%
