Date,Price,Open,High,Low,Vol.,Change %
Jul 27  2015,4.39,4.43,4.43,4.32,793.15K,-1.57%
Jul 24  2015,4.46,4.49,4.49,4.38,693.47K,-0.45%
Jul 23  2015,4.48,4.57,4.58,4.39,870.61K,-2.18%
Jul 22  2015,4.58,4.57,4.67,4.55,1.00M,-0.43%
Jul 21  2015,4.60,4.61,4.68,4.58,679.54K,-0.22%
Jul 20  2015,4.61,4.60,4.64,4.57,956.81K,-0.22%
Jul 17  2015,4.62,4.57,4.62,4.49,896.45K,1.09%
Jul 16  2015,4.57,4.58,4.59,4.48,596.04K,0.00%
Jul 15  2015,4.57,4.56,4.62,4.54,876.65K,0.00%
Jul 14  2015,4.57,4.63,4.63,4.53,398.51K,-0.87%
Jul 13  2015,4.61,4.50,4.63,4.47,423.72K,2.90%
Jul 10  2015,4.48,4.51,4.53,4.46,578.64K,-0.67%
Jul 09  2015,4.51,4.52,4.57,4.42,1.73M,0.89%
Jul 08  2015,4.47,4.54,4.58,4.37,636.74K,-1.54%
Jul 07  2015,4.54,4.67,4.67,4.37,964.74K,-2.37%
Jul 06  2015,4.65,4.68,4.68,4.58,492.10K,-2.52%
Jul 03  2015,4.77,4.68,4.77,4.64,162.86K,1.71%
Jul 02  2015,4.69,4.76,4.76,4.66,610.16K,-1.26%
Jun 30  2015,4.75,4.76,4.80,4.69,823.87K,-0.63%
Jun 29  2015,4.78,4.83,4.83,4.71,369.05K,-0.21%
Jun 26  2015,4.79,4.81,4.87,4.76,340.68K,-0.42%
Jun 25  2015,4.81,4.92,4.92,4.77,535.18K,-1.84%
Jun 24  2015,4.90,4.90,4.93,4.84,1.80M,0.00%
Jun 23  2015,4.90,4.95,4.95,4.86,545.87K,-0.41%
Jun 22  2015,4.92,4.86,4.95,4.86,715.18K,0.41%
Jun 19  2015,4.90,4.87,4.92,4.77,4.71M,0.62%
Jun 18  2015,4.87,4.90,4.93,4.73,2.69M,0.00%
Jun 17  2015,4.87,4.98,4.99,4.84,1.30M,-2.21%
