Date,Price,Open,High,Low,Vol.,Change %
Sep 01  2015,15.01,15.30,15.54,14.95,158.55K,-1.70%
Aug 31  2015,15.27,14.83,15.27,14.65,307.69K,0.20%
Aug 28  2015,15.24,14.52,15.47,14.52,261.99K,4.03%
Aug 27  2015,14.65,14.30,14.95,14.21,376.46K,1.60%
Aug 26  2015,14.42,14.73,14.73,14.20,402.41K,-3.09%
Aug 25  2015,14.88,14.88,15.20,14.20,287.83K,-0.73%
Aug 24  2015,14.99,15.02,16.19,14.85,438.79K,-4.09%
Aug 21  2015,15.63,16.54,16.64,15.41,268.26K,-4.58%
Aug 20  2015,16.38,16.04,16.50,15.99,430.27K,2.95%
Aug 19  2015,15.91,15.67,16.00,15.56,290.27K,3.11%
Aug 18  2015,15.43,15.40,15.65,15.17,192.21K,-1.34%
Aug 17  2015,15.64,15.49,15.88,15.29,252.72K,3.30%
Aug 14  2015,15.14,15.49,15.60,14.90,202.74K,-1.50%
Aug 13  2015,15.37,15.56,15.87,15.21,310.96K,-1.54%
Aug 12  2015,15.61,14.92,15.70,14.91,632.69K,5.05%
Aug 11  2015,14.86,14.34,14.90,14.30,310.18K,5.32%
Aug 10  2015,14.11,13.94,14.34,13.74,360.40K,2.62%
Aug 07  2015,13.75,13.90,14.60,13.66,355.32K,-1.79%
Aug 06  2015,14.00,14.05,14.36,13.87,313.87K,-0.21%
Aug 05  2015,14.03,14.23,14.45,13.96,195.67K,-1.47%
Aug 04  2015,14.24,14.24,14.32,14.00,496.74K,-1.45%
Jul 31  2015,14.45,14.40,14.63,14.26,182.34K,1.12%
Jul 30  2015,14.29,14.36,14.47,14.05,257.53K,-1.38%
Jul 29  2015,14.49,14.41,14.58,13.77,256.16K,0.91%
Jul 28  2015,14.36,14.47,14.48,14.25,287.96K,1.48%
Jul 27  2015,14.15,14.19,14.74,13.93,538.22K,-0.56%
Jul 24  2015,14.23,13.38,14.31,13.15,555.87K,3.87%
Jul 23  2015,13.70,13.98,13.99,13.30,370.84K,-0.07%
Jul 22  2015,13.71,13.58,13.95,13.35,246.10K,1.03%
Jul 21  2015,13.57,13.53,14.19,13.00,661.62K,6.43%
Jul 20  2015,12.75,14.15,14.37,12.39,716.37K,-12.13%
Jul 17  2015,14.51,15.37,15.37,14.21,483.50K,-6.14%
Jul 16  2015,15.46,15.13,15.67,15.13,222.01K,1.38%
Jul 15  2015,15.25,15.34,15.51,15.25,141.09K,-1.42%
Jul 14  2015,15.47,15.55,15.63,15.32,168.63K,-0.90%
Jul 13  2015,15.61,15.80,15.87,15.43,179.28K,-1.27%
Jul 10  2015,15.81,15.79,16.15,15.36,242.59K,0.70%
Jul 09  2015,15.70,15.51,15.78,15.31,233.17K,1.29%
Jul 08  2015,15.50,15.24,15.63,15.20,508.71K,2.79%
Jul 07  2015,15.08,16.48,16.48,15.01,504.42K,-9.65%
Jul 06  2015,16.69,16.03,16.69,15.96,171.01K,4.57%
Jul 03  2015,15.96,16.16,16.16,15.93,25.60K,-0.06%
Jul 02  2015,15.97,15.64,16.45,15.64,293.47K,1.59%
Jun 30  2015,15.72,15.79,16.09,15.52,229.36K,-0.51%
Jun 29  2015,15.80,16.26,16.47,15.70,150.43K,-2.77%
Jun 26  2015,16.25,16.16,16.41,16.07,187.59K,1.18%
Jun 25  2015,16.06,16.63,16.73,16.00,183.40K,-2.67%
Jun 24  2015,16.50,16.59,16.85,16.35,153.94K,-0.60%
Jun 23  2015,16.60,17.13,17.43,16.55,205.87K,-3.88%
Jun 22  2015,17.27,17.37,17.58,17.15,606.29K,-2.43%
Jun 19  2015,17.70,16.97,17.89,16.51,2.48M,4.67%
Jun 18  2015,16.91,16.91,17.11,16.79,179.82K,0.18%
Jun 17  2015,16.88,16.44,16.93,15.96,563.43K,1.93%
Jun 16  2015,16.56,16.20,17.18,16.20,395.50K,1.66%
Jun 15  2015,16.29,16.66,17.37,16.18,340.14K,-2.63%
Jun 12  2015,16.73,16.88,16.88,16.46,157.53K,-0.48%
Jun 11  2015,16.81,16.83,17.17,16.65,134.83K,-0.41%
Jun 10  2015,16.88,16.94,17.39,16.85,258.57K,0.36%
Jun 09  2015,16.82,17.80,17.87,16.82,350.02K,-5.51%
Jun 08  2015,17.80,17.55,18.00,17.44,216.25K,1.37%
Jun 05  2015,17.56,17.78,18.05,17.54,224.39K,-1.29%
Jun 04  2015,17.79,18.22,18.35,17.79,278.38K,-2.36%
Jun 03  2015,18.22,18.45,18.64,18.20,148.62K,-1.03%
Jun 02  2015,18.41,18.48,18.50,18.29,268.70K,-0.32%
Jun 01  2015,18.47,18.09,18.49,18.09,207.46K,2.44%
May 29  2015,18.03,17.90,18.30,17.90,305.79K,0.56%
May 28  2015,17.93,17.82,18.22,17.78,277.60K,-0.44%
May 27  2015,18.01,17.81,18.05,17.52,91.24K,0.84%
May 26  2015,17.86,17.66,18.00,17.58,182.93K,0.22%
May 25  2015,17.82,17.74,17.93,17.49,25.13K,0.39%
May 22  2015,17.75,17.85,18.06,17.74,97.18K,-0.56%
May 21  2015,17.85,17.91,18.09,17.69,124.08K,-0.67%
May 20  2015,17.97,17.60,18.00,17.47,280.84K,3.04%
May 19  2015,17.44,16.68,17.72,16.67,413.63K,2.29%
May 15  2015,17.05,16.58,17.19,15.67,524.70K,1.79%
May 14  2015,16.75,16.98,17.21,16.69,144.20K,-1.24%
May 13  2015,16.96,16.81,16.97,16.45,256.28K,1.31%
May 12  2015,16.74,16.55,16.76,16.42,81.94K,1.39%
May 11  2015,16.51,16.56,16.74,16.12,47.08K,-0.84%
May 08  2015,16.65,16.65,16.76,16.38,119.71K,0.36%
May 07  2015,16.59,15.69,16.59,15.69,296.12K,5.53%
May 06  2015,15.72,15.91,15.94,15.51,136.24K,-1.13%
May 05  2015,15.90,16.58,16.58,15.66,237.53K,-3.69%
May 04  2015,16.51,16.46,16.80,16.28,156.05K,0.24%
May 01  2015,16.47,16.02,16.47,15.80,136.24K,1.86%
Apr 30  2015,16.17,16.03,16.29,15.62,201.21K,0.43%
Apr 29  2015,16.10,16.24,16.38,15.97,278.80K,-2.13%
Apr 28  2015,16.45,16.48,16.68,16.13,312.64K,-0.36%
Apr 27  2015,16.51,16.05,16.59,15.70,354.47K,3.25%
Apr 24  2015,15.99,16.36,16.42,15.80,307.70K,-2.56%
Apr 23  2015,16.41,16.37,16.63,16.29,207.60K,0.55%
Apr 22  2015,16.32,17.55,17.57,16.31,290.45K,-7.54%
Apr 21  2015,17.65,17.41,17.74,17.30,412.85K,0.74%
Apr 20  2015,17.52,17.96,17.96,17.01,329.76K,-3.63%
Apr 17  2015,18.18,17.22,18.62,17.01,1.25M,6.13%
Apr 16  2015,17.13,17.11,17.17,16.72,189.91K,0.35%
Apr 15  2015,17.07,17.15,17.31,16.93,213.83K,-0.35%
Apr 14  2015,17.13,17.50,17.64,16.94,209.03K,-2.50%
Apr 13  2015,17.57,17.61,17.76,17.24,143.69K,-0.90%
Apr 10  2015,17.73,17.55,17.92,17.55,315.63K,1.26%
Apr 09  2015,17.51,17.00,17.53,16.96,281.41K,2.64%
Apr 08  2015,17.06,17.30,17.32,16.86,217.64K,-1.67%
Apr 07  2015,17.35,17.55,17.55,17.11,139.80K,-1.59%
Apr 06  2015,17.63,17.37,17.68,17.36,318.56K,2.50%
Apr 02  2015,17.20,17.24,17.27,16.67,227.19K,-0.69%
Apr 01  2015,17.32,16.72,17.38,16.53,483.69K,3.46%
Mar 31  2015,16.74,16.84,16.91,16.33,609.81K,-0.65%
Mar 30  2015,16.85,17.00,17.10,16.73,276.98K,-1.00%
Mar 27  2015,17.02,16.82,17.21,16.64,383.50K,0.89%
Mar 26  2015,16.87,17.28,17.51,16.75,283.00K,-2.77%
Mar 25  2015,17.35,17.22,17.46,17.19,308.44K,0.00%
Mar 24  2015,17.35,17.13,17.40,17.10,356.39K,1.46%
Mar 23  2015,17.10,17.01,17.40,16.84,494.19K,0.00%
Mar 20  2015,17.10,17.01,17.55,16.75,14.37M,0.65%
Mar 19  2015,16.99,16.90,17.01,16.63,1.14M,-0.06%
Mar 18  2015,17.00,16.80,17.11,16.42,1.12M,1.25%
Mar 17  2015,16.79,16.88,16.96,16.56,1.15M,-0.53%
Mar 16  2015,16.88,17.03,17.25,16.44,1.96M,3.05%
Mar 13  2015,16.38,15.78,16.44,15.78,718.28K,4.07%
Mar 12  2015,15.74,15.69,15.89,15.43,547.36K,1.09%
Mar 11  2015,15.57,15.50,15.59,15.31,695.39K,0.45%
Mar 10  2015,15.50,16.06,16.19,15.42,770.45K,-3.85%
Mar 09  2015,16.12,16.98,17.00,15.95,526.38K,-5.18%
Mar 06  2015,17.00,17.60,17.63,16.59,486.83K,-5.29%
Mar 05  2015,17.95,17.47,18.18,17.43,365.34K,3.04%
Mar 04  2015,17.42,17.51,17.65,17.28,193.92K,-0.51%
Mar 03  2015,17.51,18.00,18.03,17.44,384.99K,-2.01%
Mar 02  2015,17.87,17.92,18.18,17.63,619.56K,0.17%
