Date,Price,Open,High,Low,Vol.,Change %
May 01  2015,8.37,8.25,8.49,8.25,820.27K,0.72%
Apr 30  2015,8.31,8.05,8.34,7.90,619.40K,3.62%
Apr 29  2015,8.02,7.62,8.03,7.62,939.54K,4.02%
Apr 28  2015,7.71,7.85,7.98,7.69,910.43K,-2.03%
Apr 27  2015,7.87,7.91,8.07,7.83,655.80K,-1.01%
Apr 24  2015,7.95,7.68,7.96,7.68,533.52K,3.25%
Apr 23  2015,7.70,7.56,8.01,7.55,734.52K,2.12%
Apr 22  2015,7.54,7.56,7.74,7.47,684.03K,-0.13%
Apr 21  2015,7.55,7.72,7.74,7.43,664.38K,-2.20%
Apr 20  2015,7.72,7.98,8.15,7.69,891.33K,-3.50%
Apr 17  2015,8.00,7.88,8.08,7.75,465.75K,1.39%
Apr 16  2015,7.89,7.78,8.23,7.57,941.34K,0.51%
Apr 15  2015,7.85,7.65,8.53,7.60,1.65M,3.70%
Apr 14  2015,7.57,7.03,7.58,7.00,963.76K,8.30%
Apr 13  2015,6.99,6.95,7.06,6.95,742.66K,1.45%
Apr 10  2015,6.89,6.80,6.89,6.67,578.67K,2.99%
Apr 09  2015,6.69,6.45,6.82,6.45,1.16M,4.86%
Apr 08  2015,6.38,6.87,6.94,6.35,4.74M,-7.67%
Apr 07  2015,6.91,6.86,7.08,6.80,4.11M,0.58%
Apr 06  2015,6.87,6.70,6.93,6.70,752.81K,3.15%
Apr 02  2015,6.66,6.43,6.69,6.42,1.06M,3.10%
Apr 01  2015,6.46,6.37,6.56,6.37,477.48K,1.25%
Mar 31  2015,6.38,6.35,6.45,6.32,557.84K,-1.69%
Mar 30  2015,6.49,6.47,6.51,6.36,1.11M,0.62%
Mar 27  2015,6.45,6.69,6.69,6.37,764.08K,-4.73%
Mar 26  2015,6.77,6.99,7.07,6.66,681.77K,-0.44%
Mar 25  2015,6.80,6.68,6.89,6.62,512.10K,2.26%
Mar 24  2015,6.65,6.46,6.68,6.42,632.91K,3.10%
Mar 23  2015,6.45,6.29,6.52,6.29,251.37K,2.22%
Mar 20  2015,6.31,6.39,6.48,6.26,605.18K,0.96%
Mar 19  2015,6.25,6.31,6.39,6.23,313.14K,-3.10%
Mar 18  2015,6.45,5.94,6.47,5.92,824.53K,6.97%
Mar 17  2015,6.03,5.90,6.19,5.90,561.07K,0.50%
Mar 16  2015,6.00,5.85,6.03,5.80,545.21K,0.33%
Mar 13  2015,5.98,5.96,6.02,5.83,704.35K,-0.99%
Mar 12  2015,6.04,6.20,6.29,6.02,874.17K,-2.42%
Mar 11  2015,6.19,6.28,6.31,6.09,1.02M,-0.48%
Mar 10  2015,6.22,6.47,6.50,6.18,627.34K,-4.75%
Mar 09  2015,6.53,6.90,6.90,6.49,427.33K,-5.50%
Mar 06  2015,6.91,6.99,7.12,6.87,509.84K,-1.99%
Mar 05  2015,7.05,7.17,7.24,6.99,572.41K,-2.22%
Mar 04  2015,7.21,7.32,7.36,6.98,509.26K,-0.55%
Mar 03  2015,7.25,7.09,7.34,7.05,542.03K,2.84%
Mar 02  2015,7.05,7.19,7.19,6.92,588.56K,-1.54%
