Date,Price,Open,High,Low,Vol.,Change %
Aug 06  2015,101.86,108.43,109.77,101.60,193.32K,-5.55%
Aug 05  2015,107.84,105.91,108.64,105.46,389.28K,2.94%
Aug 04  2015,104.76,104.65,106.00,104.48,113.34K,0.62%
Jul 31  2015,104.11,104.00,104.43,102.66,101.96K,0.78%
Jul 30  2015,103.30,104.00,104.60,101.59,95.43K,-0.67%
Jul 29  2015,104.00,103.06,106.45,102.57,260.16K,0.80%
Jul 28  2015,103.17,102.55,103.58,101.58,126.61K,0.99%
Jul 27  2015,102.16,103.60,104.80,101.27,142.59K,-1.39%
Jul 24  2015,103.60,102.66,107.15,102.13,325.85K,0.76%
Jul 23  2015,102.82,103.00,104.00,102.20,197.04K,0.31%
Jul 22  2015,102.50,102.15,103.01,101.49,252.49K,0.13%
Jul 21  2015,102.37,102.46,103.28,100.90,69.12K,-0.22%
Jul 20  2015,102.60,103.23,103.98,102.06,98.25K,-0.58%
Jul 17  2015,103.20,104.14,104.61,102.93,158.32K,-0.48%
Jul 16  2015,103.70,103.62,104.50,101.03,267.20K,0.68%
Jul 15  2015,103.00,104.14,104.77,100.10,191.75K,-0.73%
Jul 14  2015,103.76,97.00,104.94,95.87,449.66K,6.97%
Jul 13  2015,97.00,95.10,97.46,95.10,396.39K,3.73%
Jul 10  2015,93.51,89.60,95.71,89.60,278.65K,5.90%
Jul 09  2015,88.30,91.52,92.07,88.00,220.13K,-1.67%
Jul 08  2015,89.80,91.50,91.70,89.73,93.65K,-2.92%
Jul 07  2015,92.50,92.37,92.71,88.04,263.05K,0.70%
Jul 06  2015,91.86,91.40,92.91,91.20,88.61K,-0.14%
Jul 03  2015,91.99,92.97,92.97,90.88,56.14K,-0.01%
Jul 02  2015,92.00,91.15,92.88,91.15,267.61K,1.94%
Jun 30  2015,90.25,89.50,91.74,89.19,97.03K,2.17%
Jun 29  2015,88.33,91.80,91.81,87.46,150.15K,-4.85%
Jun 26  2015,92.83,95.25,96.14,91.46,270.74K,-2.28%
Jun 25  2015,95.00,92.99,97.26,92.99,297.38K,2.78%
Jun 24  2015,92.43,91.68,93.05,90.44,149.50K,0.57%
Jun 23  2015,91.91,92.89,92.90,90.96,176.52K,-0.22%
Jun 22  2015,92.11,90.75,92.15,90.16,258.45K,2.16%
Jun 19  2015,90.16,89.75,91.35,88.65,420.55K,0.32%
Jun 18  2015,89.87,85.55,89.88,85.16,463.56K,5.20%
Jun 17  2015,85.43,86.41,86.41,84.86,130.85K,-0.84%
Jun 16  2015,86.15,85.48,87.00,85.48,122.13K,0.33%
Jun 15  2015,85.87,86.91,87.31,85.27,214.31K,-1.94%
Jun 12  2015,87.57,88.50,88.88,87.09,110.21K,-1.60%
Jun 11  2015,88.99,89.82,90.73,88.77,364.32K,-0.89%
Jun 10  2015,89.79,90.50,91.88,89.73,145.18K,-0.22%
Jun 09  2015,89.99,90.48,90.80,89.75,703.50K,-1.16%
Jun 08  2015,91.05,92.30,92.30,89.44,838.40K,-2.10%
Jun 05  2015,93.00,88.72,93.74,88.30,220.41K,4.71%
Jun 04  2015,88.82,88.01,89.00,87.79,367.44K,0.94%
Jun 03  2015,87.99,87.07,88.24,86.38,377.67K,0.86%
Jun 02  2015,87.24,83.83,87.40,83.83,690.28K,4.48%
Jun 01  2015,83.50,83.15,83.67,82.44,231.33K,0.70%
May 29  2015,82.92,82.04,83.24,82.04,55.91K,0.64%
May 28  2015,82.39,82.25,82.73,80.75,188.97K,-0.19%
May 27  2015,82.55,81.81,82.98,78.62,781.91K,0.82%
May 26  2015,81.88,83.84,84.20,81.66,218.28K,-2.07%
May 25  2015,83.61,83.99,83.99,83.39,16.37K,-0.11%
May 22  2015,83.70,84.15,84.81,83.65,121.41K,-0.64%
May 21  2015,84.24,85.40,85.40,83.92,287.61K,-0.89%
May 20  2015,85.00,84.65,85.27,84.15,301.03K,0.00%
May 19  2015,85.00,82.01,86.37,82.00,435.84K,3.72%
May 15  2015,81.95,83.81,84.94,81.55,392.05K,-3.87%
May 14  2015,85.25,84.70,85.98,84.30,222.53K,0.44%
May 13  2015,84.88,85.85,86.77,84.47,83.28K,-0.96%
May 12  2015,85.70,85.61,86.49,85.20,230.45K,-1.45%
May 11  2015,86.96,87.29,89.00,86.89,232.21K,-0.16%
May 08  2015,87.10,85.20,87.81,85.20,356.22K,2.97%
May 07  2015,84.59,84.80,85.20,82.56,215.07K,-0.24%
May 06  2015,84.79,85.72,86.00,83.35,164.10K,-1.14%
May 05  2015,85.77,89.99,89.99,85.09,412.33K,-4.81%
May 04  2015,90.10,89.47,91.05,88.50,445.71K,3.22%
May 01  2015,87.29,84.75,87.70,84.75,390.74K,3.18%
Apr 30  2015,84.60,85.81,86.50,83.75,193.33K,-1.23%
Apr 29  2015,85.65,84.00,86.89,83.72,244.33K,1.96%
Apr 28  2015,84.00,87.01,88.49,82.00,725.56K,-4.55%
Apr 27  2015,88.00,93.26,93.89,87.16,393.87K,-5.18%
Apr 24  2015,92.81,91.74,93.38,91.74,137.34K,0.78%
Apr 23  2015,92.09,94.09,94.68,91.45,164.42K,-2.05%
Apr 22  2015,94.02,94.58,96.74,93.35,149.57K,-0.33%
Apr 21  2015,94.33,92.25,95.00,92.25,173.30K,2.76%
Apr 20  2015,91.80,93.00,94.00,91.28,108.53K,-0.97%
Apr 17  2015,92.70,93.67,94.10,91.50,160.65K,-1.42%
Apr 16  2015,94.04,93.25,94.33,92.86,179.21K,0.29%
Apr 15  2015,93.77,96.50,97.20,93.77,421.19K,-2.38%
Apr 14  2015,96.06,99.00,99.99,95.10,250.61K,-2.68%
