Date,Price,Open,High,Low,Vol.,Change %
Apr 15  2015,9.09,9.19,9.43,9.07,2.40M,0.11%
Apr 14  2015,9.08,8.84,9.18,8.81,1.65M,3.06%
Apr 13  2015,8.81,8.74,8.89,8.59,1.19M,0.57%
Apr 10  2015,8.76,8.63,8.84,8.61,1.04M,1.86%
Apr 09  2015,8.60,8.40,8.70,8.40,1.10M,2.75%
Apr 08  2015,8.37,8.66,8.73,8.13,3.61M,-4.01%
Apr 07  2015,8.72,8.65,8.96,8.64,1.64M,0.46%
Apr 06  2015,8.68,8.29,8.71,8.28,1.55M,5.21%
Apr 02  2015,8.25,8.13,8.54,8.12,3.92M,0.24%
Apr 01  2015,8.23,8.05,8.30,8.03,2.01M,2.36%
Mar 31  2015,8.04,7.80,8.10,7.77,2.63M,2.42%
Mar 30  2015,7.85,7.85,7.98,7.73,883.70K,0.38%
Mar 27  2015,7.82,7.91,7.93,7.66,1.28M,-2.86%
Mar 26  2015,8.05,8.05,8.24,7.98,2.14M,1.51%
Mar 25  2015,7.93,7.83,8.01,7.72,1.90M,2.06%
Mar 24  2015,7.77,7.69,7.94,7.69,829.42K,1.17%
Mar 23  2015,7.68,7.42,7.88,7.39,2.02M,3.36%
Mar 20  2015,7.43,7.39,7.46,7.26,1.04M,3.05%
Mar 19  2015,7.21,7.21,7.42,7.20,767.67K,-2.83%
Mar 18  2015,7.42,6.95,7.46,6.85,1.58M,5.10%
Mar 17  2015,7.06,6.80,7.16,6.80,1.56M,0.57%
Mar 16  2015,7.02,7.28,7.30,6.89,1.47M,-5.26%
Mar 13  2015,7.41,7.53,7.63,7.17,2.86M,-2.37%
Mar 12  2015,7.59,7.67,7.71,7.57,1.89M,-1.30%
Mar 11  2015,7.69,7.53,7.79,7.48,2.70M,1.72%
Mar 10  2015,7.56,7.53,7.63,7.42,1.38M,-1.05%
Mar 09  2015,7.64,7.68,7.70,7.47,1.92M,-0.78%
Mar 06  2015,7.70,7.55,7.79,7.52,2.18M,1.05%
Mar 05  2015,7.62,7.50,7.66,7.37,1.16M,1.06%
Mar 04  2015,7.54,7.58,7.63,7.36,1.62M,-0.26%
Mar 03  2015,7.56,7.36,7.61,7.31,1.31M,1.75%
Mar 02  2015,7.43,7.57,7.59,7.21,2.37M,-2.37%
