Date,Price,Open,High,Low,Vol.,Change %
Jun 19  2015,32.95,32.53,32.98,32.24,121.98K,0.46%
Jun 18  2015,32.80,32.45,32.94,32.35,26.77K,1.17%
Jun 17  2015,32.42,33.01,33.11,32.15,29.05K,-1.85%
Jun 16  2015,33.03,33.20,33.25,32.95,19.65K,-0.42%
Jun 15  2015,33.17,33.00,33.31,32.98,37.09K,0.15%
Jun 12  2015,33.12,33.28,33.40,32.95,27.11K,0.06%
Jun 11  2015,33.10,33.05,33.17,32.96,39.98K,0.15%
Jun 10  2015,33.05,33.24,33.25,32.89,22.03K,-0.51%
Jun 09  2015,33.22,33.23,33.41,32.91,32.38K,0.61%
Jun 08  2015,33.02,33.12,33.50,32.86,38.09K,-0.84%
Jun 05  2015,33.30,33.59,33.72,33.25,17.96K,-0.75%
Jun 04  2015,33.55,33.73,33.87,33.50,22.17K,-0.53%
Jun 03  2015,33.73,33.83,33.89,33.45,38.24K,0.69%
Jun 02  2015,33.50,33.24,33.62,33.24,9.14K,0.09%
Jun 01  2015,33.47,33.55,33.59,33.26,16.91K,-0.30%
May 29  2015,33.57,33.21,33.72,33.20,37.04K,0.90%
May 28  2015,33.27,33.13,33.70,33.06,41.22K,0.42%
May 27  2015,33.13,33.67,33.68,32.94,57.92K,-1.75%
May 26  2015,33.72,34.09,34.14,33.61,47.14K,-0.09%
May 25  2015,33.75,34.05,34.05,33.31,17.22K,-1.06%
May 22  2015,34.11,34.40,34.42,34.05,18.81K,-0.73%
May 21  2015,34.36,34.27,34.73,34.25,29.15K,0.32%
May 20  2015,34.25,34.93,34.93,34.25,49.15K,-1.33%
May 19  2015,34.71,34.02,34.86,34.02,75.32K,0.17%
May 15  2015,34.65,34.38,34.89,34.35,52.85K,0.84%
May 14  2015,34.36,34.66,34.66,34.18,51.79K,-0.64%
May 13  2015,34.58,34.85,34.85,34.48,33.61K,-0.66%
May 12  2015,34.81,34.51,35.11,34.46,47.37K,0.52%
May 11  2015,34.63,34.58,34.96,34.28,71.25K,1.11%
May 08  2015,34.25,34.05,34.35,33.75,300.58K,0.88%
May 07  2015,33.95,35.28,35.30,33.84,89.56K,-3.22%
May 06  2015,35.08,35.45,35.45,34.12,46.25K,-0.74%
May 05  2015,35.34,35.36,35.67,35.17,238.48K,-0.17%
May 04  2015,35.40,34.99,35.55,34.90,70.19K,1.14%
May 01  2015,35.00,35.38,35.50,34.90,35.58K,-1.41%
Apr 30  2015,35.50,35.28,35.50,35.11,250.77K,0.31%
Apr 29  2015,35.39,35.73,35.73,35.06,32.70K,-0.28%
Apr 28  2015,35.49,36.18,36.18,35.14,65.24K,-1.06%
Apr 27  2015,35.87,35.87,36.06,35.07,39.82K,0.48%
Apr 24  2015,35.70,35.64,35.84,35.09,59.23K,0.93%
Apr 23  2015,35.37,35.39,35.59,35.02,30.96K,0.31%
Apr 22  2015,35.26,35.12,35.60,35.12,32.43K,0.28%
Apr 21  2015,35.16,35.59,35.82,34.78,35.18K,-0.65%
Apr 20  2015,35.39,35.20,35.57,34.96,37.89K,0.83%
Apr 17  2015,35.10,35.26,35.26,34.83,14.43K,-0.45%
Apr 16  2015,35.26,35.02,35.29,34.71,23.70K,0.69%
Apr 15  2015,35.02,35.20,35.56,34.75,111.59K,-0.09%
Apr 14  2015,35.05,34.97,35.14,34.60,33.41K,0.66%
Apr 13  2015,34.82,35.00,35.00,34.51,27.95K,0.12%
Apr 10  2015,34.78,34.81,35.19,34.61,20.37K,0.49%
Apr 09  2015,34.61,34.56,34.89,34.55,24.91K,-0.26%
Apr 08  2015,34.70,34.79,34.83,34.50,37.20K,0.61%
Apr 07  2015,34.49,34.90,34.90,34.00,60.26K,-0.43%
Apr 06  2015,34.64,34.30,34.90,34.28,25.52K,-0.49%
Apr 02  2015,34.81,34.43,34.90,34.13,27.63K,1.75%
Apr 01  2015,34.21,35.20,35.20,34.01,40.14K,-2.73%
Mar 31  2015,35.17,35.57,35.57,35.00,30.85K,-0.71%
Mar 30  2015,35.42,35.52,35.66,35.32,23.02K,-0.20%
Mar 27  2015,35.49,35.08,35.54,35.05,26.19K,0.82%
Mar 26  2015,35.20,35.50,35.66,35.04,23.96K,-0.90%
Mar 25  2015,35.52,35.96,35.99,35.52,69.97K,-0.42%
Mar 24  2015,35.67,35.43,35.77,35.28,22.36K,1.25%
Mar 23  2015,35.23,35.00,35.39,34.88,50.21K,0.66%
Mar 20  2015,35.00,35.12,35.16,34.60,70.84K,-0.54%
Mar 19  2015,35.19,35.42,35.80,34.98,25.99K,-0.17%
Mar 18  2015,35.25,35.01,35.45,34.91,64.37K,0.17%
Mar 17  2015,35.19,35.64,35.64,34.62,83.33K,-2.14%
Mar 16  2015,35.96,37.35,37.50,35.32,71.09K,-3.33%
Mar 13  2015,37.20,38.00,38.00,36.91,41.75K,-1.77%
Mar 12  2015,37.87,38.58,38.58,37.61,27.80K,-0.66%
Mar 11  2015,38.12,38.05,38.38,37.94,23.62K,0.00%
Mar 10  2015,38.12,38.51,38.51,38.05,53.49K,-1.22%
Mar 09  2015,38.59,38.18,38.88,37.35,50.33K,1.58%
Mar 06  2015,37.99,39.87,39.87,37.90,67.67K,-4.23%
Mar 05  2015,39.67,40.13,40.13,39.59,12.61K,-0.50%
Mar 04  2015,39.87,39.97,40.01,39.73,9.00K,0.13%
Mar 03  2015,39.82,40.36,40.36,39.69,25.65K,-1.39%
Mar 02  2015,40.38,40.63,40.95,40.27,36.47K,-0.81%
