Date,Price,Open,High,Low,Vol.,Change %
Jul 10  2015,2.29,2.31,2.33,2.26,1.09M,-3.78%
Jul 09  2015,2.38,2.45,2.45,2.35,629.60K,0.00%
Jul 08  2015,2.38,2.43,2.47,2.38,505.80K,-1.65%
Jul 07  2015,2.42,2.41,2.46,2.35,1.15M,-2.42%
Jul 06  2015,2.48,2.36,2.53,2.36,778.11K,3.33%
Jul 03  2015,2.40,2.42,2.47,2.38,406.46K,-0.41%
Jul 02  2015,2.41,2.50,2.50,2.38,1.11M,-3.60%
Jun 30  2015,2.50,2.55,2.60,2.49,1.09M,-3.10%
Jun 29  2015,2.58,2.67,2.67,2.53,1.53M,-3.73%
Jun 26  2015,2.68,2.73,2.78,2.68,1.05M,-3.25%
Jun 25  2015,2.77,2.76,2.79,2.70,642.04K,-0.72%
Jun 24  2015,2.79,2.70,2.79,2.68,510.67K,2.57%
Jun 23  2015,2.72,2.68,2.76,2.66,697.08K,0.37%
Jun 22  2015,2.71,2.77,2.80,2.70,867.27K,-4.24%
Jun 19  2015,2.83,2.88,2.92,2.77,1.53M,-2.75%
Jun 18  2015,2.91,2.97,2.97,2.88,1.07M,0.69%
Jun 17  2015,2.89,2.82,2.90,2.77,1.36M,2.85%
Jun 16  2015,2.81,2.82,2.89,2.79,2.21M,-1.40%
Jun 15  2015,2.85,2.81,2.90,2.78,1.54M,0.71%
Jun 12  2015,2.83,2.79,2.87,2.79,2.86M,0.35%
Jun 11  2015,2.82,2.82,2.84,2.77,2.14M,-0.35%
Jun 10  2015,2.83,2.81,2.88,2.75,7.45M,2.17%
Jun 09  2015,2.77,2.68,2.81,2.67,4.20M,3.36%
Jun 08  2015,2.68,2.57,2.68,2.56,3.69M,4.69%
Jun 05  2015,2.56,2.51,2.59,2.51,730.35K,0.00%
Jun 04  2015,2.56,2.53,2.56,2.51,3.32M,-0.39%
Jun 03  2015,2.57,2.54,2.58,2.50,3.12M,0.78%
Jun 02  2015,2.55,2.56,2.56,2.51,738.74K,0.39%
Jun 01  2015,2.54,2.59,2.60,2.52,704.67K,0.40%
May 29  2015,2.53,2.55,2.59,2.50,1.36M,0.40%
May 28  2015,2.52,2.49,2.53,2.43,444.08K,0.40%
May 27  2015,2.51,2.53,2.55,2.48,932.19K,-0.40%
May 26  2015,2.52,2.60,2.60,2.51,1.53M,-5.26%
May 25  2015,2.66,2.66,2.67,2.63,162.80K,0.76%
May 22  2015,2.64,2.67,2.68,2.62,307.62K,0.00%
May 21  2015,2.64,2.62,2.68,2.61,378.87K,0.38%
May 20  2015,2.63,2.70,2.70,2.62,536.51K,-1.50%
May 19  2015,2.67,2.72,2.78,2.67,1.48M,-4.30%
May 15  2015,2.79,2.75,2.87,2.72,1.73M,-0.71%
May 14  2015,2.81,2.81,2.90,2.75,1.24M,0.00%
May 13  2015,2.81,2.72,2.85,2.70,4.45M,5.24%
May 12  2015,2.67,2.64,2.69,2.61,744.89K,1.91%
May 11  2015,2.62,2.64,2.67,2.56,844.11K,-0.38%
May 08  2015,2.63,2.61,2.65,2.55,1.70M,1.54%
May 07  2015,2.59,2.54,2.59,2.51,1.38M,1.57%
