Date,Price,Open,High,Low,Vol.,Change %
May 21  2015,39.00,39.25,39.54,38.94,422.75K,-0.84%
May 20  2015,39.33,39.93,40.00,39.29,573.95K,-1.40%
May 19  2015,39.89,39.41,39.91,39.27,594.45K,2.07%
May 15  2015,39.08,39.34,39.57,39.02,534.53K,-0.71%
May 14  2015,39.36,36.57,39.44,36.56,1.41M,6.06%
May 13  2015,37.11,37.42,37.67,37.00,433.98K,-1.20%
May 12  2015,37.56,37.54,37.79,37.31,404.17K,-1.13%
May 11  2015,37.99,37.96,38.24,37.77,313.41K,-0.11%
May 08  2015,38.03,38.28,38.47,37.98,496.73K,-0.11%
May 07  2015,38.07,37.72,38.13,37.51,745.28K,1.09%
May 06  2015,37.66,37.77,37.86,37.27,403.35K,-0.34%
May 05  2015,37.79,38.64,38.75,37.50,727.17K,-2.60%
May 04  2015,38.80,38.45,38.93,38.44,1.12M,0.83%
May 01  2015,38.48,38.27,38.62,38.13,415.06K,0.63%
Apr 30  2015,38.24,38.20,38.49,38.12,873.76K,-0.03%
Apr 29  2015,38.25,38.39,38.45,38.10,842.37K,-0.31%
Apr 28  2015,38.37,38.73,38.73,38.00,584.61K,-0.78%
Apr 27  2015,38.67,38.93,38.93,38.48,481.42K,-0.36%
Apr 24  2015,38.81,38.77,38.95,38.35,563.17K,0.44%
Apr 23  2015,38.64,39.01,39.04,38.50,372.70K,-0.92%
Apr 22  2015,39.00,38.64,39.12,38.33,434.41K,1.17%
Apr 21  2015,38.55,38.79,38.89,38.30,356.67K,-0.57%
Apr 20  2015,38.77,39.01,39.22,38.59,362.51K,-0.18%
Apr 17  2015,38.84,38.91,39.17,38.58,311.55K,-0.61%
Apr 16  2015,39.08,39.39,39.39,38.58,497.39K,-0.81%
Apr 15  2015,39.40,40.11,40.25,39.33,671.00K,-1.57%
Apr 14  2015,40.03,39.17,40.16,38.96,581.74K,2.30%
Apr 13  2015,39.13,39.20,39.54,39.08,307.56K,-0.23%
Apr 10  2015,39.22,38.91,39.39,38.75,350.11K,0.95%
Apr 09  2015,38.85,38.61,39.20,38.55,314.43K,0.78%
Apr 08  2015,38.55,38.50,38.85,38.31,333.79K,0.13%
Apr 07  2015,38.50,38.44,38.72,38.17,609.16K,0.50%
Apr 06  2015,38.31,38.32,39.79,38.26,654.51K,0.47%
Apr 02  2015,38.13,37.76,38.49,37.70,280.01K,1.11%
Apr 01  2015,37.71,37.55,37.86,37.40,421.65K,0.99%
Mar 31  2015,37.34,37.56,37.71,37.29,611.09K,-0.72%
Mar 30  2015,37.61,37.37,38.23,37.36,222.93K,-0.03%
Mar 27  2015,37.62,37.56,37.89,37.45,360.19K,0.13%
Mar 26  2015,37.57,37.78,37.98,37.42,510.79K,-0.92%
Mar 25  2015,37.92,38.28,38.56,37.76,487.12K,-0.47%
Mar 24  2015,38.10,37.53,38.33,37.45,460.85K,1.46%
Mar 23  2015,37.55,37.60,37.80,37.27,378.73K,0.05%
Mar 20  2015,37.53,38.08,38.09,37.45,1.53M,-1.08%
Mar 19  2015,37.94,37.98,38.22,37.74,621.74K,0.45%
Mar 18  2015,37.77,37.81,37.91,37.26,551.72K,0.00%
Mar 17  2015,37.77,37.28,37.98,37.25,996.40K,-49.77%
Mar 16  2015,75.19,74.70,75.98,74.69,235.95K,0.72%
Mar 13  2015,74.65,74.58,74.98,74.05,159.80K,-0.20%
Mar 12  2015,74.80,74.40,75.14,73.88,206.24K,0.52%
Mar 11  2015,74.41,73.84,74.54,73.67,250.13K,0.58%
Mar 10  2015,73.98,74.66,74.66,73.71,402.77K,-1.19%
Mar 09  2015,74.87,74.46,75.03,74.39,206.06K,-0.08%
Mar 06  2015,74.93,74.97,75.86,74.40,397.79K,-0.40%
Mar 05  2015,75.23,74.40,75.90,74.40,349.17K,1.21%
Mar 04  2015,74.33,74.52,74.74,73.91,343.01K,-0.95%
Mar 03  2015,75.04,75.78,75.78,74.58,392.78K,-1.13%
Mar 02  2015,75.90,75.87,76.43,75.54,216.23K,-0.17%
