Date,Price,Open,High,Low,Vol.,Change %
May 01  2015,19.52,18.73,19.83,18.57,3.89M,5.63%
Apr 30  2015,18.48,18.32,18.65,17.70,5.67M,0.98%
Apr 29  2015,18.30,18.19,18.44,18.03,1.22M,-0.81%
Apr 28  2015,18.45,18.47,18.61,18.35,2.60M,-1.34%
Apr 27  2015,18.70,17.74,18.75,17.67,3.19M,6.61%
Apr 24  2015,17.54,17.02,17.61,17.00,1.92M,5.98%
Apr 23  2015,16.55,16.10,16.60,16.04,1.65M,3.12%
Apr 22  2015,16.05,15.83,16.18,15.79,1.28M,-0.25%
Apr 21  2015,16.09,16.63,16.63,16.00,2.25M,-3.19%
Apr 20  2015,16.62,15.33,16.71,15.32,2.25M,6.88%
Apr 17  2015,15.55,15.88,16.05,15.37,1.74M,-2.81%
Apr 16  2015,16.00,16.20,16.50,15.89,2.11M,-1.11%
Apr 15  2015,16.18,16.01,16.40,15.97,2.34M,2.02%
Apr 14  2015,15.86,16.00,16.12,15.65,2.11M,1.15%
Apr 13  2015,15.68,16.04,16.05,15.47,2.29M,-3.15%
Apr 10  2015,16.19,16.48,16.79,16.02,1.72M,-2.65%
Apr 09  2015,16.63,16.96,17.10,16.23,1.99M,-1.07%
Apr 08  2015,16.81,16.55,17.21,16.55,2.01M,1.94%
Apr 07  2015,16.49,16.15,16.59,16.15,1.39M,2.23%
Apr 06  2015,16.13,16.38,16.40,16.00,943.33K,0.06%
Apr 02  2015,16.12,15.53,16.16,15.35,2.40M,2.74%
Apr 01  2015,15.69,15.51,15.75,15.32,2.23M,2.21%
Mar 31  2015,15.35,15.18,15.41,14.95,2.34M,0.66%
Mar 30  2015,15.25,14.68,15.64,14.55,2.41M,3.04%
Mar 27  2015,14.80,14.71,15.38,14.22,2.07M,-1.27%
Mar 26  2015,14.99,15.11,15.81,14.90,3.46M,0.60%
Mar 25  2015,14.90,15.30,15.70,14.87,1.78M,-3.12%
Mar 24  2015,15.38,15.21,15.69,15.11,1.36M,-1.66%
Mar 23  2015,15.64,15.25,15.79,15.05,1.65M,4.20%
Mar 20  2015,15.01,14.06,16.00,14.06,5.24M,10.45%
Mar 19  2015,13.59,13.50,14.05,13.39,1.94M,0.15%
Mar 18  2015,13.57,13.48,13.76,12.98,2.92M,-2.09%
Mar 17  2015,13.86,13.52,13.90,13.44,1.74M,0.65%
Mar 16  2015,13.77,13.63,13.97,13.52,1.36M,-0.65%
Mar 13  2015,13.86,13.54,13.98,13.46,1.39M,0.36%
Mar 12  2015,13.81,14.21,14.45,13.68,2.15M,0.51%
Mar 11  2015,13.74,14.15,14.15,13.51,2.24M,-3.44%
Mar 10  2015,14.23,14.77,14.77,14.16,2.15M,-6.99%
Mar 09  2015,15.30,15.20,15.49,15.04,1.83M,1.66%
Mar 06  2015,15.05,15.20,15.25,14.96,4.03M,-2.08%
Mar 05  2015,15.37,15.62,15.66,15.37,1.42M,0.13%
Mar 04  2015,15.35,15.28,15.83,15.15,3.63M,-0.78%
Mar 03  2015,15.47,15.84,15.84,15.20,3.01M,-1.84%
Mar 02  2015,15.76,16.28,16.43,15.57,1.96M,-0.57%
