Date,Price,Open,High,Low,Vol.,Change %
Jul 31  2015,7.140,7.300,7.300,7.090,258.96K,-1.52%
Jul 30  2015,7.250,7.200,7.460,7.180,196.88K,-0.68%
Jul 29  2015,7.300,7.140,7.340,6.980,290.87K,2.67%
Jul 28  2015,7.110,6.960,7.270,6.960,383.59K,2.45%
Jul 27  2015,6.940,7.030,7.110,6.890,618.36K,-3.88%
Jul 24  2015,7.220,7.240,7.290,7.130,381.77K,-0.28%
Jul 23  2015,7.240,7.520,7.590,7.130,1.63M,-3.72%
Jul 22  2015,7.520,7.420,7.700,7.390,399.46K,-0.40%
Jul 21  2015,7.550,7.290,7.580,7.290,318.86K,3.42%
Jul 20  2015,7.300,7.510,7.510,7.200,469.15K,-2.01%
Jul 17  2015,7.450,7.760,7.760,7.420,307.31K,-4.24%
Jul 16  2015,7.780,7.860,7.920,7.750,547.82K,-0.77%
Jul 15  2015,7.840,7.850,8.010,7.770,435.57K,-1.13%
Jul 14  2015,7.930,8.010,8.090,7.925,734.29K,0.13%
Jul 13  2015,7.920,7.890,7.980,7.750,687.03K,0.38%
Jul 10  2015,7.890,7.930,7.950,7.840,244.37K,0.25%
Jul 09  2015,7.870,8.140,8.140,7.810,469.74K,-0.13%
Jul 08  2015,7.880,7.900,8.150,7.860,918.34K,-1.75%
Jul 07  2015,8.020,8.100,8.140,7.870,392.77K,-1.72%
Jul 06  2015,8.160,7.980,8.340,7.820,1.28M,1.49%
Jul 03  2015,8.040,7.920,8.080,7.920,122.69K,1.52%
Jul 02  2015,7.920,7.850,8.080,7.820,510.25K,0.25%
Jun 30  2015,7.900,7.920,7.950,7.870,490.02K,-0.13%
Jun 29  2015,7.910,7.780,7.920,7.750,601.97K,0.25%
Jun 26  2015,7.890,7.900,7.930,7.800,398.46K,-0.88%
Jun 25  2015,7.960,8.010,8.010,7.840,340.91K,-0.75%
Jun 24  2015,8.020,7.900,8.110,7.900,642.65K,1.13%
Jun 23  2015,7.930,7.970,7.990,7.850,1.99M,-0.25%
Jun 22  2015,7.950,7.650,7.970,7.640,222.11K,3.25%
Jun 19  2015,7.700,7.600,7.720,7.600,249.47K,0.13%
Jun 18  2015,7.690,7.700,7.760,7.540,160.53K,0.00%
Jun 17  2015,7.690,7.770,7.860,7.530,859.32K,-0.13%
Jun 16  2015,7.700,7.870,7.900,7.640,412.63K,-2.16%
Jun 15  2015,7.870,7.790,7.920,7.670,573.05K,1.29%
Jun 12  2015,7.770,7.720,7.810,7.630,129.56K,-0.13%
Jun 11  2015,7.780,7.880,7.910,7.680,195.83K,-1.27%
Jun 10  2015,7.880,7.750,7.920,7.690,352.79K,3.01%
Jun 09  2015,7.650,7.640,7.710,7.560,225.97K,0.66%
Jun 08  2015,7.600,7.590,7.660,7.570,232.40K,-0.13%
Jun 05  2015,7.610,7.430,7.670,7.430,190.72K,1.87%
Jun 04  2015,7.470,7.500,7.570,7.450,246.02K,-0.66%
Jun 03  2015,7.520,7.610,7.620,7.480,220.21K,-1.70%
Jun 02  2015,7.650,7.530,7.700,7.530,257.00K,1.59%
Jun 01  2015,7.530,7.500,7.570,7.410,101.70K,-0.13%
May 29  2015,7.540,7.610,7.650,7.500,256.50K,-1.05%
May 28  2015,7.620,7.450,7.620,7.350,254.01K,2.01%
May 27  2015,7.470,7.470,7.530,7.390,398.95K,-0.27%
May 26  2015,7.490,7.480,7.630,7.400,173.54K,-0.53%
May 25  2015,7.530,7.600,7.690,7.530,32.59K,-0.92%
May 22  2015,7.600,7.620,7.740,7.550,249.81K,-1.30%
May 21  2015,7.700,7.560,7.820,7.560,199.87K,2.12%
May 20  2015,7.540,7.440,7.580,7.390,247.01K,1.75%
May 19  2015,7.410,7.300,7.410,7.220,370.61K,-0.13%
May 15  2015,7.420,7.450,7.510,7.260,233.82K,-0.54%
May 14  2015,7.460,7.580,7.630,7.420,225.18K,-1.71%
May 13  2015,7.590,7.750,7.890,7.520,241.89K,-2.06%
May 12  2015,7.750,7.530,7.850,7.510,577.81K,1.71%
May 11  2015,7.620,7.400,7.740,7.320,452.17K,3.81%
May 08  2015,7.340,7.150,7.380,6.980,628.58K,4.11%
May 07  2015,7.050,7.110,7.110,6.960,970.33K,-0.28%
May 06  2015,7.070,7.160,7.180,6.940,1.25M,-1.67%
May 05  2015,7.190,7.420,7.490,7.175,271.52K,-2.57%
May 04  2015,7.380,7.440,7.510,7.350,155.11K,-1.20%
May 01  2015,7.470,7.500,7.620,7.410,576.26K,0.00%
Apr 30  2015,7.470,7.390,7.485,7.320,524.18K,0.81%
Apr 29  2015,7.410,7.190,7.520,7.190,261.55K,2.35%
Apr 28  2015,7.240,7.180,7.240,7.160,184.37K,0.70%
Apr 27  2015,7.190,7.180,7.310,7.175,341.39K,-1.24%
Apr 24  2015,7.280,7.270,7.320,7.160,218.01K,-0.14%
Apr 23  2015,7.290,7.270,7.430,7.260,241.99K,-0.68%
Apr 22  2015,7.340,7.450,7.530,7.260,273.49K,-1.61%
Apr 21  2015,7.460,7.490,7.530,7.390,342.90K,-0.27%
Apr 20  2015,7.480,7.400,7.510,7.360,282.03K,1.22%
Apr 17  2015,7.390,7.210,7.430,7.180,303.48K,2.50%
Apr 16  2015,7.210,7.250,7.270,7.190,503.05K,-0.28%
Apr 15  2015,7.230,7.250,7.350,7.215,316.09K,0.42%
Apr 14  2015,7.200,7.190,7.220,7.120,309.94K,1.27%
Apr 13  2015,7.110,7.090,7.150,7.050,277.90K,0.57%
Apr 10  2015,7.070,7.070,7.100,6.980,218.81K,0.00%
Apr 09  2015,7.070,6.880,7.170,6.830,367.49K,3.82%
Apr 08  2015,6.810,7.100,7.100,6.800,439.56K,-3.95%
Apr 07  2015,7.090,7.170,7.320,7.080,461.18K,-1.12%
Apr 06  2015,7.170,7.090,7.265,7.010,418.38K,1.70%
Apr 02  2015,7.050,6.940,7.070,6.820,365.04K,1.59%
Apr 01  2015,6.940,6.840,6.990,6.830,310.51K,1.76%
Mar 31  2015,6.820,6.690,6.820,6.630,264.19K,1.79%
Mar 30  2015,6.700,6.850,6.880,6.620,228.74K,-1.47%
Mar 27  2015,6.800,6.650,6.900,6.570,866.46K,2.72%
Mar 26  2015,6.620,6.780,6.800,6.600,1.07M,-0.45%
Mar 25  2015,6.650,6.550,6.710,6.530,359.01K,1.22%
Mar 24  2015,6.570,6.620,6.620,6.520,483.36K,0.31%
Mar 23  2015,6.550,6.690,6.740,6.530,137.25K,-1.50%
Mar 20  2015,6.650,6.760,6.785,6.640,365.35K,-0.60%
Mar 19  2015,6.690,6.730,6.790,6.670,207.68K,-1.91%
Mar 18  2015,6.820,6.570,6.860,6.510,406.94K,2.87%
Mar 17  2015,6.630,6.410,6.670,6.390,378.40K,2.79%
Mar 16  2015,6.450,6.200,6.460,6.090,249.49K,2.87%
Mar 13  2015,6.270,6.280,6.290,6.240,179.71K,-1.88%
Mar 12  2015,6.390,6.500,6.530,6.335,171.86K,-1.84%
Mar 11  2015,6.510,6.500,6.560,6.415,353.06K,0.00%
Mar 10  2015,6.510,6.310,6.560,6.310,662.15K,0.93%
Mar 09  2015,6.450,6.680,6.700,6.450,427.04K,-3.44%
Mar 06  2015,6.680,6.700,6.740,6.580,180.46K,-0.60%
Mar 05  2015,6.720,6.740,6.760,6.670,131.59K,-0.74%
Mar 04  2015,6.770,6.760,6.880,6.620,775.49K,0.15%
Mar 03  2015,6.760,6.500,6.790,6.500,632.13K,3.36%
Mar 02  2015,6.540,6.500,6.630,6.470,709.72K,0.77%
