Date,Price,Open,High,Low,Vol.,Change %
Jun 09  2015,4.61,4.57,4.68,4.55,218.51K,2.22%
Jun 08  2015,4.51,4.54,4.60,4.48,254.67K,-0.88%
Jun 05  2015,4.55,4.50,4.69,4.50,163.78K,0.89%
Jun 04  2015,4.51,4.61,4.61,4.50,454.61K,-2.80%
Jun 03  2015,4.64,4.70,4.72,4.61,120.28K,-2.11%
Jun 02  2015,4.74,4.75,4.77,4.64,291.70K,2.60%
Jun 01  2015,4.62,4.57,4.63,4.51,184.95K,1.09%
May 29  2015,4.57,4.58,4.65,4.56,207.84K,-0.44%
May 28  2015,4.59,4.63,4.64,4.52,265.01K,-1.08%
May 27  2015,4.64,4.66,4.77,4.62,365.82K,-0.64%
May 26  2015,4.67,4.75,4.75,4.65,463.50K,-1.89%
May 25  2015,4.76,4.63,4.90,4.63,161.07K,1.06%
May 22  2015,4.71,4.80,4.82,4.60,206.23K,-2.48%
May 21  2015,4.83,4.68,4.93,4.67,348.92K,5.23%
May 20  2015,4.59,4.55,4.63,4.54,300.78K,2.00%
May 19  2015,4.50,4.66,4.66,4.50,511.20K,-3.85%
May 15  2015,4.68,4.56,4.75,4.50,442.85K,1.30%
May 14  2015,4.62,4.80,4.84,4.61,366.77K,-2.94%
May 13  2015,4.76,4.91,4.94,4.66,863.93K,-1.04%
May 12  2015,4.81,4.77,4.85,4.76,1.01M,1.26%
May 11  2015,4.75,4.95,4.97,4.74,504.77K,-4.23%
May 08  2015,4.96,4.89,5.12,4.79,860.49K,2.48%
May 07  2015,4.84,5.10,5.25,4.79,716.09K,-7.10%
May 06  2015,5.21,5.40,5.41,5.11,555.74K,-1.70%
May 05  2015,5.30,5.43,5.53,5.24,695.26K,-0.56%
May 04  2015,5.33,5.24,5.41,5.20,347.01K,3.09%
May 01  2015,5.17,5.00,5.21,5.00,314.32K,1.97%
Apr 30  2015,5.07,5.14,5.20,4.97,386.99K,0.60%
Apr 29  2015,5.04,4.87,5.17,4.84,468.23K,3.28%
Apr 28  2015,4.88,5.00,5.06,4.85,343.44K,-2.79%
Apr 27  2015,5.02,5.19,5.22,5.01,320.10K,-1.95%
Apr 24  2015,5.12,5.19,5.24,5.08,176.94K,-0.97%
Apr 23  2015,5.17,5.08,5.28,5.05,401.18K,2.58%
Apr 22  2015,5.04,5.04,5.11,4.82,381.62K,1.41%
Apr 21  2015,4.97,5.27,5.29,4.88,542.25K,-6.93%
Apr 20  2015,5.34,5.40,5.53,5.32,455.08K,0.00%
Apr 17  2015,5.34,5.20,5.34,5.12,471.59K,2.10%
Apr 16  2015,5.23,5.32,5.38,5.13,551.82K,-1.69%
Apr 15  2015,5.32,5.16,5.52,5.00,1.13M,5.77%
Apr 14  2015,5.03,4.93,5.08,4.92,801.89K,4.36%
Apr 13  2015,4.82,4.81,4.98,4.79,843.77K,0.42%
Apr 10  2015,4.80,4.85,4.87,4.76,590.53K,0.63%
Apr 09  2015,4.77,4.74,4.88,4.66,543.24K,1.92%
Apr 08  2015,4.68,4.99,5.00,4.64,536.33K,-3.51%
Apr 07  2015,4.85,4.77,5.00,4.72,750.85K,2.97%
Apr 06  2015,4.71,4.43,4.84,4.42,961.46K,7.53%
Apr 02  2015,4.38,4.25,4.46,4.25,509.99K,2.34%
Apr 01  2015,4.28,4.12,4.31,4.05,378.35K,5.16%
Mar 31  2015,4.07,4.04,4.14,4.04,318.30K,0.25%
Mar 30  2015,4.06,4.19,4.22,4.02,870.46K,-2.17%
Mar 27  2015,4.15,4.21,4.23,4.10,500.49K,-2.35%
Mar 26  2015,4.25,4.54,4.54,4.25,695.89K,-1.16%
Mar 25  2015,4.30,4.23,4.34,4.16,747.41K,3.86%
Mar 24  2015,4.14,4.28,4.29,4.10,449.31K,-0.72%
Mar 23  2015,4.17,4.12,4.40,4.12,523.68K,0.00%
Mar 20  2015,4.17,4.05,4.17,4.02,746.68K,3.22%
Mar 19  2015,4.04,4.02,4.11,4.00,156.38K,-1.94%
Mar 18  2015,4.12,3.96,4.17,3.90,643.80K,3.52%
Mar 17  2015,3.98,3.90,4.07,3.88,482.00K,0.76%
Mar 16  2015,3.95,3.99,3.99,3.82,434.00K,-1.25%
Mar 13  2015,4.00,4.04,4.05,3.96,816.93K,-1.72%
Mar 12  2015,4.07,4.10,4.13,4.03,493.91K,-3.78%
Mar 11  2015,4.23,4.07,4.26,4.03,711.82K,4.70%
Mar 10  2015,4.04,4.09,4.09,4.01,475.20K,-1.22%
Mar 09  2015,4.09,4.07,4.11,4.00,976.25K,0.74%
Mar 06  2015,4.06,4.19,4.19,3.92,1.70M,-3.10%
Mar 05  2015,4.19,4.66,4.66,4.10,1.69M,-6.68%
Mar 04  2015,4.49,4.50,4.52,4.25,376.89K,1.58%
Mar 03  2015,4.42,4.28,4.47,4.25,319.09K,3.27%
Mar 02  2015,4.28,4.32,4.33,4.20,489.15K,-1.83%
