Date,Price,Open,High,Low,Vol.,Change %
Jun 02  2015,10.77,10.69,10.79,10.65,566.68K,0.75%
Jun 01  2015,10.69,10.79,10.82,10.69,382.99K,-1.02%
May 29  2015,10.80,10.78,10.86,10.68,760.23K,0.00%
May 28  2015,10.80,10.70,10.81,10.61,690.68K,-1.28%
May 27  2015,10.94,10.95,10.97,10.85,781.91K,0.27%
May 26  2015,10.91,11.00,11.09,10.85,557.05K,-1.00%
May 25  2015,11.02,11.08,11.09,10.98,245.52K,-0.36%
May 22  2015,11.06,11.05,11.10,11.02,314.29K,0.00%
May 21  2015,11.06,11.06,11.08,11.00,371.21K,0.55%
May 20  2015,11.00,10.93,11.03,10.93,478.28K,0.82%
May 19  2015,10.91,11.19,11.20,10.88,1.42M,-2.06%
May 15  2015,11.14,11.09,11.14,11.05,315.58K,0.45%
May 14  2015,11.09,11.07,11.10,11.02,691.05K,0.45%
May 13  2015,11.04,11.17,11.22,10.95,805.49K,-1.34%
May 12  2015,11.19,11.29,11.30,11.11,550.34K,-1.15%
May 11  2015,11.32,11.44,11.52,11.30,577.13K,-0.96%
May 08  2015,11.43,11.40,11.51,11.33,876.54K,0.62%
May 07  2015,11.36,11.29,11.39,11.23,622.07K,0.53%
May 06  2015,11.30,11.50,11.59,11.17,2.54M,-3.83%
May 05  2015,11.75,11.91,11.97,11.72,805.71K,-1.67%
May 04  2015,11.95,11.93,12.10,11.90,397.43K,0.25%
May 01  2015,11.92,12.00,12.05,11.90,604.68K,-0.67%
Apr 30  2015,12.00,12.12,12.18,11.91,1.19M,-1.32%
Apr 29  2015,12.16,12.28,12.29,12.10,1.47M,-1.46%
Apr 28  2015,12.34,12.30,12.50,12.28,441.78K,0.49%
Apr 27  2015,12.28,12.33,12.34,12.23,401.19K,-0.08%
Apr 24  2015,12.29,12.21,12.37,12.16,434.36K,0.41%
Apr 23  2015,12.24,12.30,12.35,12.15,1.02M,-0.65%
Apr 22  2015,12.32,12.06,12.39,12.05,1.64M,2.24%
Apr 21  2015,12.05,12.21,12.28,12.04,374.29K,-1.07%
Apr 20  2015,12.18,12.16,12.33,12.16,568.99K,0.25%
Apr 17  2015,12.15,11.97,12.16,11.96,752.83K,0.66%
Apr 16  2015,12.07,12.07,12.13,12.00,448.53K,1.00%
Apr 15  2015,11.95,12.00,12.15,11.94,1.62M,-0.33%
Apr 14  2015,11.99,11.96,12.05,11.92,480.78K,0.25%
Apr 13  2015,11.96,11.96,12.04,11.87,413.07K,-0.08%
Apr 10  2015,11.97,11.85,12.04,11.84,1.41M,0.76%
Apr 09  2015,11.88,11.73,11.98,11.72,845.37K,1.19%
Apr 08  2015,11.74,11.76,11.80,11.65,331.15K,0.00%
Apr 07  2015,11.74,11.76,11.88,11.70,417.29K,-0.42%
Apr 06  2015,11.79,11.71,11.97,11.68,255.90K,0.60%
Apr 02  2015,11.72,11.69,11.80,11.69,569.41K,-0.17%
Apr 01  2015,11.74,11.69,11.79,11.66,359.44K,-0.09%
Mar 31  2015,11.75,11.65,11.79,11.64,681.64K,0.51%
Mar 30  2015,11.69,11.66,11.84,11.66,1.37M,0.26%
Mar 27  2015,11.66,11.62,11.76,11.55,418.38K,0.09%
Mar 26  2015,11.65,11.57,11.76,11.57,822.93K,0.17%
Mar 25  2015,11.63,12.04,12.04,11.60,1.12M,-2.92%
Mar 24  2015,11.98,11.90,12.05,11.81,792.05K,0.84%
Mar 23  2015,11.88,11.75,11.94,11.61,1.19M,0.93%
Mar 20  2015,11.77,11.57,11.77,11.47,4.43M,2.35%
Mar 19  2015,11.50,11.50,11.69,11.48,769.25K,-0.61%
