Date,Price,Open,High,Low,Vol.,Change %
May 07  2015,2.420,2.400,2.430,2.390,1.53M,1.68%
May 06  2015,2.380,2.450,2.450,2.360,661.11K,-1.65%
May 05  2015,2.420,2.490,2.510,2.400,438.31K,-1.22%
May 04  2015,2.450,2.430,2.460,2.410,488.62K,2.51%
May 01  2015,2.390,2.320,2.390,2.300,345.57K,3.91%
Apr 30  2015,2.300,2.270,2.330,2.240,1.03M,-1.29%
Apr 29  2015,2.330,2.390,2.410,2.290,721.16K,-1.69%
Apr 28  2015,2.370,2.300,2.370,2.300,439.98K,2.60%
Apr 27  2015,2.310,2.290,2.340,2.270,737.76K,1.76%
Apr 24  2015,2.270,2.320,2.340,2.230,803.10K,-3.40%
Apr 23  2015,2.350,2.310,2.370,2.300,689.07K,2.17%
Apr 22  2015,2.300,2.360,2.420,2.290,512.90K,-4.17%
Apr 21  2015,2.400,2.360,2.430,2.300,484.27K,2.13%
Apr 20  2015,2.350,2.250,2.370,2.230,823.62K,4.91%
Apr 17  2015,2.240,2.340,2.360,2.230,548.51K,-3.03%
Apr 16  2015,2.310,2.330,2.390,2.290,632.04K,0.43%
Apr 15  2015,2.300,2.350,2.370,2.270,728.84K,-1.29%
Apr 14  2015,2.330,2.430,2.430,2.310,615.01K,-4.90%
Apr 13  2015,2.450,2.520,2.520,2.450,339.46K,-3.54%
Apr 10  2015,2.540,2.490,2.550,2.490,268.19K,3.67%
Apr 09  2015,2.450,2.500,2.500,2.435,305.90K,-3.92%
Apr 08  2015,2.550,2.580,2.590,2.520,315.36K,-1.16%
Apr 07  2015,2.580,2.600,2.630,2.540,359.33K,-2.27%
Apr 06  2015,2.640,2.660,2.680,2.570,373.98K,3.94%
Apr 02  2015,2.540,2.580,2.590,2.500,456.63K,-1.55%
Apr 01  2015,2.580,2.420,2.610,2.400,937.33K,7.05%
Mar 31  2015,2.410,2.520,2.550,2.340,1.61M,-0.41%
Mar 30  2015,2.420,2.430,2.450,2.360,430.65K,-3.59%
Mar 27  2015,2.510,2.500,2.550,2.410,588.83K,-0.79%
Mar 26  2015,2.530,2.650,2.670,2.510,532.55K,-3.44%
Mar 25  2015,2.620,2.630,2.640,2.600,518.34K,0.77%
Mar 24  2015,2.600,2.590,2.610,2.480,595.90K,1.56%
Mar 23  2015,2.560,2.520,2.570,2.455,400.52K,2.40%
Mar 20  2015,2.500,2.400,2.530,2.380,3.21M,5.93%
Mar 19  2015,2.360,2.290,2.390,2.250,695.28K,3.51%
Mar 18  2015,2.280,2.090,2.310,2.090,748.98K,8.06%
Mar 17  2015,2.110,2.080,2.170,2.040,814.79K,0.48%
Mar 16  2015,2.100,2.150,2.210,2.035,1.08M,-3.23%
Mar 13  2015,2.170,2.100,2.180,2.080,649.33K,3.33%
Mar 12  2015,2.100,2.120,2.160,2.070,747.50K,-0.47%
Mar 11  2015,2.110,2.000,2.130,1.980,1.18M,4.46%
Mar 10  2015,2.020,2.180,2.200,1.980,1.42M,-6.91%
Mar 09  2015,2.170,2.230,2.240,2.080,1.05M,-1.81%
Mar 06  2015,2.210,2.200,2.255,2.190,484.19K,-4.74%
Mar 05  2015,2.320,2.320,2.350,2.300,164.76K,0.87%
Mar 04  2015,2.300,2.350,2.370,2.280,297.39K,-1.29%
Mar 03  2015,2.330,2.370,2.380,2.290,295.40K,0.00%
Mar 02  2015,2.330,2.420,2.450,2.320,534.60K,-2.51%
