Date,Price,Open,High,Low,Vol.,Change %
Aug 28  2015,1.95,1.89,1.97,1.86,1.12M,2.63%
Aug 27  2015,1.90,1.80,1.90,1.78,1.76M,9.20%
Aug 26  2015,1.74,1.77,1.79,1.69,1.22M,1.75%
Aug 25  2015,1.71,1.85,1.85,1.71,1.86M,0.59%
Aug 24  2015,1.70,1.58,1.79,1.51,4.79M,-3.41%
Aug 21  2015,1.76,1.75,1.86,1.70,4.52M,-7.37%
Aug 20  2015,1.90,2.10,2.12,1.89,2.54M,-10.38%
Aug 19  2015,2.12,2.15,2.17,2.12,513.70K,-0.93%
Aug 18  2015,2.14,2.09,2.15,2.08,1.81M,0.94%
Aug 17  2015,2.12,2.15,2.18,2.06,963.42K,-1.40%
Aug 14  2015,2.15,2.09,2.16,2.04,970.88K,1.90%
Aug 13  2015,2.11,2.05,2.16,2.05,963.92K,0.00%
Aug 12  2015,2.11,2.24,2.24,2.11,1.79M,-4.95%
Aug 11  2015,2.22,2.29,2.29,2.17,1.05M,-2.20%
Aug 10  2015,2.27,2.34,2.34,2.27,586.07K,-0.44%
Aug 07  2015,2.28,2.34,2.34,2.27,729.17K,-2.56%
Aug 06  2015,2.34,2.47,2.47,2.32,1.45M,-4.88%
Aug 05  2015,2.46,2.37,2.49,2.37,1.49M,4.24%
Aug 04  2015,2.36,2.30,2.39,2.28,1.78M,4.42%
Jul 31  2015,2.26,2.29,2.29,2.21,606.90K,1.35%
Jul 30  2015,2.23,2.23,2.26,2.15,785.74K,1.36%
Jul 29  2015,2.20,2.28,2.28,2.09,1.75M,-2.65%
Jul 28  2015,2.26,2.20,2.27,2.19,554.28K,2.73%
Jul 27  2015,2.20,2.23,2.23,2.19,725.82K,-3.93%
Jul 24  2015,2.29,2.34,2.36,2.27,636.50K,-2.14%
Jul 23  2015,2.34,2.40,2.40,2.32,903.90K,-1.68%
Jul 22  2015,2.38,2.35,2.39,2.30,836.13K,0.42%
Jul 21  2015,2.37,2.41,2.42,2.36,336.40K,-1.66%
Jul 20  2015,2.41,2.38,2.43,2.32,1.00M,0.00%
Jul 17  2015,2.41,2.43,2.43,2.36,654.09K,-0.41%
Jul 16  2015,2.42,2.45,2.45,2.40,799.26K,0.41%
Jul 15  2015,2.41,2.37,2.48,2.35,1.36M,2.12%
Jul 14  2015,2.36,2.31,2.38,2.28,1.15M,3.06%
Jul 13  2015,2.29,2.20,2.32,2.17,672.58K,4.57%
Jul 10  2015,2.19,2.17,2.19,2.10,882.79K,1.39%
Jul 09  2015,2.16,2.15,2.20,2.12,795.62K,1.89%
Jul 08  2015,2.12,2.18,2.20,2.12,592.85K,-5.36%
Jul 07  2015,2.24,2.22,2.24,2.16,431.05K,0.45%
Jul 06  2015,2.23,2.30,2.30,2.22,437.00K,-3.46%
Jul 03  2015,2.31,2.33,2.34,2.27,347.00K,-1.70%
Jul 02  2015,2.35,2.35,2.36,2.26,1.39M,0.00%
Jun 30  2015,2.35,2.00,2.35,2.00,1.93M,16.34%
Jun 29  2015,2.02,2.05,2.11,2.01,1.24M,-5.16%
Jun 26  2015,2.13,2.18,2.18,2.05,1.89M,-2.74%
Jun 25  2015,2.19,2.21,2.21,2.18,409.76K,-1.35%
Jun 24  2015,2.22,2.22,2.23,2.19,314.14K,0.00%
Jun 23  2015,2.22,2.22,2.24,2.21,273.90K,-0.89%
Jun 22  2015,2.24,2.23,2.27,2.20,694.81K,1.82%
Jun 19  2015,2.20,2.25,2.30,2.20,1.17M,-2.65%
Jun 18  2015,2.26,2.33,2.33,2.26,278.63K,-1.31%
Jun 17  2015,2.29,2.40,2.41,2.28,909.39K,-2.97%
Jun 16  2015,2.36,2.22,2.38,2.20,874.07K,5.36%
Jun 15  2015,2.24,2.25,2.27,2.22,549.58K,-2.61%
Jun 12  2015,2.30,2.33,2.35,2.26,673.64K,-2.13%
Jun 11  2015,2.35,2.35,2.37,2.33,340.44K,-0.42%
Jun 10  2015,2.36,2.36,2.38,2.34,306.65K,0.43%
Jun 09  2015,2.35,2.44,2.44,2.33,950.26K,-3.69%
Jun 08  2015,2.44,2.45,2.46,2.41,259.35K,-1.21%
Jun 05  2015,2.47,2.41,2.49,2.39,496.80K,0.82%
Jun 04  2015,2.45,2.40,2.46,2.40,790.40K,-0.81%
Jun 03  2015,2.47,2.45,2.47,2.43,488.94K,0.00%
Jun 02  2015,2.47,2.46,2.48,2.44,279.82K,-0.40%
Jun 01  2015,2.48,2.43,2.50,2.42,1.28M,3.77%
May 29  2015,2.39,2.41,2.41,2.33,534.52K,-0.83%
May 28  2015,2.41,2.43,2.43,2.40,457.15K,0.84%
May 27  2015,2.39,2.43,2.44,2.37,894.24K,-2.45%
May 26  2015,2.45,2.50,2.51,2.43,1.01M,-2.00%
May 25  2015,2.50,2.50,2.50,2.46,656.49K,0.81%
May 22  2015,2.48,2.52,2.54,2.45,1.08M,-0.80%
May 21  2015,2.50,2.51,2.55,2.47,1.20M,0.00%
May 20  2015,2.50,2.53,2.53,2.46,1.15M,0.81%
May 19  2015,2.48,2.50,2.55,2.43,1.49M,4.20%
May 15  2015,2.38,2.34,2.38,2.31,959.95K,2.59%
May 14  2015,2.32,2.30,2.32,2.23,858.28K,0.87%
May 13  2015,2.30,2.44,2.44,2.01,3.82M,-5.74%
May 12  2015,2.44,2.36,2.44,2.32,1.77M,3.39%
May 11  2015,2.36,2.45,2.46,2.36,859.40K,-2.07%
May 08  2015,2.41,2.44,2.46,2.37,641.59K,1.69%
May 07  2015,2.37,2.37,2.40,2.30,1.69M,5.80%
May 06  2015,2.24,2.29,2.35,2.23,1.56M,-2.61%
May 05  2015,2.30,2.39,2.40,2.22,1.94M,-3.77%
May 04  2015,2.39,2.40,2.43,2.36,756.53K,-0.42%
May 01  2015,2.40,2.37,2.43,2.33,1.02M,0.42%
Apr 30  2015,2.39,2.48,2.48,2.35,1.29M,-3.63%
Apr 29  2015,2.48,2.50,2.51,2.42,963.98K,-0.80%
