Date,Price,Open,High,Low,Vol.,Change %
Jun 12  2015,70.07,70.15,70.29,69.85,89.99K,-0.38%
Jun 11  2015,70.34,70.12,70.79,70.12,205.48K,-0.16%
Jun 10  2015,70.45,70.50,70.70,69.85,110.27K,-0.04%
Jun 09  2015,70.48,70.30,70.80,70.12,185.45K,0.24%
Jun 08  2015,70.31,71.09,71.47,70.01,198.19K,-0.97%
Jun 05  2015,71.00,70.98,71.74,70.67,143.87K,-0.13%
Jun 04  2015,71.09,71.15,71.30,70.70,155.34K,-0.35%
Jun 03  2015,71.34,70.70,71.43,70.70,193.18K,0.91%
Jun 02  2015,70.70,70.97,71.01,70.48,190.13K,-0.45%
Jun 01  2015,71.02,70.48,71.04,69.92,108.69K,1.12%
May 29  2015,70.23,71.43,71.86,70.05,199.81K,-1.62%
May 28  2015,71.39,69.97,71.52,69.95,149.09K,1.93%
May 27  2015,70.04,70.29,70.80,70.04,165.31K,-0.10%
May 26  2015,70.11,71.38,71.89,70.05,139.18K,-1.60%
May 25  2015,71.25,71.54,72.59,71.05,31.49K,0.68%
May 22  2015,70.77,70.02,71.00,69.97,192.88K,0.77%
May 21  2015,70.23,68.97,70.45,68.97,227.18K,1.89%
May 20  2015,68.93,70.10,70.10,68.70,122.51K,-1.50%
May 19  2015,69.98,70.51,70.56,69.10,245.60K,-0.41%
May 15  2015,70.27,70.46,70.83,69.96,178.23K,0.66%
May 14  2015,69.81,69.07,69.91,68.58,207.30K,1.16%
May 13  2015,69.01,68.45,69.22,68.14,240.17K,0.82%
May 12  2015,68.45,68.61,69.32,67.81,170.06K,-0.29%
May 11  2015,68.65,69.24,69.53,68.35,230.41K,-0.72%
May 08  2015,69.15,70.21,70.55,69.14,137.24K,-1.41%
May 07  2015,70.14,69.65,70.57,69.45,393.72K,0.60%
May 06  2015,69.72,68.74,69.72,68.35,127.96K,1.74%
May 05  2015,68.53,70.50,70.53,68.35,158.08K,-2.68%
May 04  2015,70.42,70.09,71.26,70.09,149.65K,0.76%
May 01  2015,69.89,72.00,72.13,69.66,200.97K,-3.80%
Apr 30  2015,72.65,72.97,73.29,72.08,205.87K,-0.40%
Apr 29  2015,72.94,72.67,73.10,72.36,185.31K,0.03%
Apr 28  2015,72.92,72.72,73.29,72.63,82.95K,0.29%
