Date,Price,Open,High,Low,Vol.,Change %
Apr 21  2015,44.60,44.47,44.98,44.41,13.26K,0.09%
Apr 20  2015,44.56,44.08,44.99,44.08,11.57K,0.13%
Apr 17  2015,44.50,44.24,44.80,44.01,17.16K,0.79%
Apr 16  2015,44.15,44.50,44.61,44.15,9.33K,-0.79%
Apr 15  2015,44.50,44.88,45.10,44.38,10.70K,-0.45%
Apr 14  2015,44.70,45.04,45.04,44.37,4.22K,-0.75%
Apr 13  2015,45.04,45.66,45.66,44.78,19.51K,-0.57%
Apr 10  2015,45.30,45.19,45.48,45.00,6.07K,0.29%
Apr 09  2015,45.17,45.49,45.53,44.71,41.79K,0.04%
Apr 08  2015,45.15,45.07,45.45,44.98,46.44K,0.16%
Apr 07  2015,45.08,44.85,45.08,44.57,15.96K,0.67%
Apr 06  2015,44.78,44.63,45.06,44.63,10.39K,-0.58%
Apr 02  2015,45.04,44.59,45.25,44.17,69.35K,1.03%
Apr 01  2015,44.58,43.67,45.00,43.67,35.17K,2.06%
Mar 31  2015,43.68,43.77,44.02,43.68,14.19K,-0.66%
Mar 30  2015,43.97,44.00,44.19,43.77,17.31K,-0.05%
Mar 27  2015,43.99,43.50,43.99,43.50,10.16K,0.62%
Mar 26  2015,43.72,43.27,43.84,43.27,7.76K,0.09%
Mar 25  2015,43.68,43.70,43.94,43.55,22.40K,-0.14%
Mar 24  2015,43.74,43.84,43.99,43.72,4.34K,-0.23%
Mar 23  2015,43.84,43.26,43.93,43.26,6.54K,0.90%
Mar 20  2015,43.45,44.08,44.08,43.41,9.52K,-1.23%
Mar 19  2015,43.99,43.74,44.25,43.50,9.37K,1.43%
Mar 18  2015,43.37,43.90,43.90,43.16,25.12K,-1.00%
Mar 17  2015,43.81,43.44,44.57,43.36,43.92K,1.18%
Mar 16  2015,43.30,43.12,43.33,42.96,26.49K,0.72%
Mar 13  2015,42.99,42.48,43.49,42.26,30.64K,1.15%
Mar 12  2015,42.50,42.48,42.60,42.08,24.20K,0.81%
Mar 11  2015,42.16,41.97,42.29,41.66,11.97K,-0.54%
Mar 10  2015,42.39,40.91,42.61,40.91,20.86K,2.61%
Mar 09  2015,41.31,40.70,41.42,40.52,16.55K,1.30%
Mar 06  2015,40.78,40.42,41.00,40.42,32.79K,0.07%
Mar 05  2015,40.75,41.00,41.06,40.41,27.95K,-0.71%
Mar 04  2015,41.04,41.24,41.24,40.84,15.04K,-0.12%
Mar 03  2015,41.09,40.95,41.12,40.95,28.61K,0.22%
Mar 02  2015,41.00,41.15,41.24,40.95,21.47K,-0.36%
